Timestamp,Open,Close,High,Low,Volume
29/10/2017 23:00:00,6184.5,6150,6234,6150,2334.3491262
29/10/2017 22:00:00,6206,6184.6,6221.6,6150,2862.02182853
29/10/2017 21:00:00,6202.5,6206,6250,6155,3843.24985299
29/10/2017 20:00:00,6154.7,6201,6345,6112.2,13881.60066184
29/10/2017 19:00:00,5975,6153.9,6154.8,5971.1,4619.71492548
29/10/2017 18:00:00,5950.3,5975,5996,5950.3,797.15413238
29/10/2017 17:00:00,5971.8,5950.3,5999.6,5950,1701.01617578
29/10/2017 16:00:00,6001.5,5971.8,6035.4,5956.7,3026.45975646
29/10/2017 15:00:00,5807.1,6006.4,6080,5804.2,9512.81218829
29/10/2017 14:00:00,5781.9,5807.1,5815,5781,943.66298348
29/10/2017 13:00:00,5775.1,5782,5788.1,5759.1,1201.04954882
29/10/2017 12:00:00,5800.9,5775.1,5815,5775,1873.04075336
29/10/2017 11:00:00,5781,5800,5849.2,5778,3842.19150381
29/10/2017 10:00:00,5768.1,5782.2,5790,5760,1302.38079363
29/10/2017 09:00:00,5810.4,5767.6,5810.4,5760,703.85858623
29/10/2017 08:00:00,5811.2,5808.2,5824,5790,1084.59407544
29/10/2017 07:00:00,5795.9,5811,5862.3,5789.9,3132.38243421
29/10/2017 06:00:00,5766.2,5795.9,5796.1,5743.3,623.99538985
29/10/2017 05:00:00,5753.6,5766.1,5768,5735,334.2671729
29/10/2017 04:00:00,5719,5754.9,5775,5702.1,1394.83364712
29/10/2017 03:00:00,5689.9,5719.1,5733,5689.9,921.86880032
29/10/2017 02:00:00,5687.6,5690,5706.9,5660,890.76418956
29/10/2017 01:00:00,5695.4,5685.7,5710,5678.1,600.22032733
29/10/2017 00:00:00,5719.7,5698.2,5719.7,5672.85444571,540.33797927
28/10/2017 23:00:00,5738.8,5720.3,5749,5704.1,543.12519431
28/10/2017 22:00:00,5720,5740,5748.9,5718,470.90157183
28/10/2017 21:00:00,5722.2,5720,5739.8,5689.3,715.86237736
28/10/2017 20:00:00,5766.1,5720.8,5778,5700.3,944.81406424
28/10/2017 19:00:00,5733.1,5766.3,5785,5718.3,1544.71606472
28/10/2017 18:00:00,5718.3,5733.1,5754,5705,758.75073178
28/10/2017 17:00:00,5694.8,5718.3,5729.9,5678.9,591.77227591
28/10/2017 16:00:00,5682.1,5694.9,5706.5,5674.5,486.44786265
28/10/2017 15:00:00,5682.4,5682.1,5694.6,5647.9,1003.06350767
28/10/2017 14:00:00,5713.3,5682.8,5729.9,5672.8,809.60806105
28/10/2017 13:00:00,5681.6,5714.3,5720,5657,1584.11304082
28/10/2017 12:00:00,5673.5,5681.9,5693,5632.2,1563.6303221
28/10/2017 11:00:00,5712.3,5673.8,5718.6,5632,3654.33939646
28/10/2017 10:00:00,5712.8,5712.1,5767.6,5700.1,1358.87633345
28/10/2017 09:00:00,5752.9,5712.8,5766.9,5712.6,666.99333429
28/10/2017 08:00:00,5770.5,5752.8,5770.8,5734.6,520.61265904
28/10/2017 07:00:00,5777.4,5770.6,5786.2,5750.1,660.61322298
28/10/2017 06:00:00,5766.5,5777.3,5780,5740,344.80409209
28/10/2017 05:00:00,5722.6,5765.6,5800,5719.2,1052.32619288
28/10/2017 04:00:00,5708.8,5722.6,5748.8,5693.2,1192.4257221
28/10/2017 03:00:00,5734.4,5708.9,5754,5700.1,1887.94606153
28/10/2017 02:00:00,5811,5734.5,5825,5731,1522.56743856
28/10/2017 01:00:00,5830.8,5811,5864,5805,1133.18850747
28/10/2017 00:00:00,5759.8,5830.2,5842,5759.7,1651.57355478
27/10/2017 23:00:00,5771.8,5759.7,5772.9,5722.9,423.4659505
27/10/2017 22:00:00,5741.3,5776.8,5786.5,5720.1,848.94914788
27/10/2017 21:00:00,5736.7,5741.3,5790,5736.7,845.94917002
27/10/2017 20:00:00,5735.1,5736.6,5749.9,5695.1,931.43000467
27/10/2017 19:00:00,5716.9,5735,5770,5710,1273.88043241
27/10/2017 18:00:00,5719.9,5718.3,5744.7,5681,2770.38812871
27/10/2017 17:00:00,5763.5,5720,5776.3,5712,1283.18511834
27/10/2017 16:00:00,5750.1,5764.9,5808.8,5750,1142.68965076
27/10/2017 15:00:00,5750.1,5750.1,5773.8,5710.3,1056.19275196
27/10/2017 14:00:00,5748.8,5750.1,5789,5730.1,1538.31267342
27/10/2017 13:00:00,5779.1,5747.7,5779.1,5685,3779.67157947
27/10/2017 12:00:00,5828.5,5779,5832.4,5740.9,3222.52645602
27/10/2017 11:00:00,5820.1,5825.2,5845,5813.4,1017.65826773
27/10/2017 10:00:00,5895,5820.1,5905,5820,1681.22887765
27/10/2017 09:00:00,5879.7,5894.9,5925.5,5869.6,1326.69887948
27/10/2017 08:00:00,5875.8,5879.7,5883.9,5847.9,806.5311432
27/10/2017 07:00:00,5834.8,5875.4,5886.5,5826.6,1327.8228499
27/10/2017 06:00:00,5812.7,5835,5837.5,5773,1699.6772487
27/10/2017 05:00:00,5870.7,5812.7,5899,5789,3771.03505728
27/10/2017 04:00:00,5924.7,5870.3,5930,5870,779.70520582
27/10/2017 03:00:00,5925.1,5925,5934.9,5889.4,1067.18742722
27/10/2017 02:00:00,5948.5,5925,5974.9,5917.4,954.05446036
27/10/2017 01:00:00,5999.9,5948.5,6000.7,5929,1853.24352832
27/10/2017 00:00:00,5889.9,5998.9,6020,5881,4311.24975091
26/10/2017 23:00:00,5876.2,5890,5919,5876.1,874.14867603
26/10/2017 22:00:00,5820,5876.2,5917.6,5781.3,2669.01540079
26/10/2017 21:00:00,5852.4,5820.2,5859.1,5791.4,1881.49377449
26/10/2017 20:00:00,5894.7,5850,5909.9,5822.2,1592.7965977
26/10/2017 19:00:00,5869.4,5895,5895,5808.9,2593.05488862
26/10/2017 18:00:00,5951.3,5867.2,5951.4,5852,2952.97659089
26/10/2017 17:00:00,5921.4,5951.3,5958,5908.4,944.13129521
26/10/2017 16:00:00,5930.5,5920.9,5956,5906.6,1447.88917191
26/10/2017 15:00:00,5917.6,5929.6,5950,5898.4,1266.44629494
26/10/2017 14:00:00,5890.7,5917.7,5934.9,5880.3,1713.86253662
26/10/2017 13:00:00,5931,5891.7,5966.6,5871,3828.65289174
26/10/2017 12:00:00,5880.9,5930.7,5945,5870,4671.32941462
26/10/2017 11:00:00,5739.4,5880.9,5881,5738.4,4733.38476149
26/10/2017 10:00:00,5737.8,5739.3,5754,5715.2,1022.01881889
26/10/2017 09:00:00,5709.6,5738.8,5755,5690.1,1605.70364258
26/10/2017 08:00:00,5731.2,5709.7,5733.8,5707.6,405.63855726
26/10/2017 07:00:00,5730.5,5731.1,5735,5692.8,828.79735115
26/10/2017 06:00:00,5720.7,5730.6,5735,5680,1135.94941619
26/10/2017 05:00:00,5736.9,5720.7,5755.5,5697.1,1038.49052132
26/10/2017 04:00:00,5762.4,5736.6,5769,5720,921.32528941
26/10/2017 03:00:00,5726.5,5763.9,5778,5711.9,1505.57225502
26/10/2017 02:00:00,5680.4,5726.5,5738,5667.5,893.33934571
26/10/2017 01:00:00,5717.1,5680.5,5747,5680,1170.84328141
26/10/2017 00:00:00,5724.2,5716.9,5724.9,5682,1027.42023454
25/10/2017 23:00:00,5665,5724.1,5746.9,5626.4,2896.74326758
25/10/2017 22:00:00,5667,5664.9,5672.7,5617.1,1162.72751871
25/10/2017 21:00:00,5667.9,5668,5697.1,5639,1797.78046732
25/10/2017 20:00:00,5629.6,5668,5675,5616.5,2468.44491633
25/10/2017 19:00:00,5543,5629.4,5644,5522,2436.70016751
25/10/2017 18:00:00,5505.1,5543.1,5561.9,5501.1,1147.72238568
25/10/2017 17:00:00,5509.1,5504.4,5541.6,5471.1,1163.15290039
25/10/2017 16:00:00,5467,5509.1,5549,5456,2205.53996082
25/10/2017 15:00:00,5477,5463.3,5477.1,5400,2399.18140984
25/10/2017 14:00:00,5520.4,5477.1,5535.9,5472.5,1105.35837192
25/10/2017 13:00:00,5497.1,5521,5538,5477.4,1090.03650398
25/10/2017 12:00:00,5512.9,5497.1,5520,5417.1,2064.96527078
25/10/2017 11:00:00,5539.7,5513.2,5547.2,5466.8,2243.50047303
25/10/2017 10:00:00,5598.9,5538.5,5607.6,5520.5,1421.40869998
25/10/2017 09:00:00,5595,5599.8,5618.4,5585,1321.38539632
25/10/2017 08:00:00,5558.2,5594.9,5629.9,5556,2599.18098304
25/10/2017 07:00:00,5513.7,5558.2,5588.8,5510.1,1317.79575235
25/10/2017 06:00:00,5483.4,5513.6,5532.5,5464.4,823.15064995
25/10/2017 05:00:00,5500,5483.3,5519.4,5457.3,1862.77415215
25/10/2017 04:00:00,5547.9,5500,5568,5491.1,1463.39186135
25/10/2017 03:00:00,5388,5547.9,5548,5382,2829.68340182
25/10/2017 02:00:00,5385.5,5382.7,5439.9,5365.3,1890.62796584
25/10/2017 01:00:00,5493,5385.4,5496,5374.1,4326.92990537
25/10/2017 00:00:00,5510,5493,5520.2,5474.3,787.16671613
24/10/2017 23:00:00,5491.5,5510,5536,5469,1187.61585501
24/10/2017 22:00:00,5457.7,5494.3,5534.4,5457.4,2344.81485793
24/10/2017 21:00:00,5580,5457.7,5585.4,5457.6,5816.66578373
24/10/2017 20:00:00,5673.8,5580,5673.8,5550,3534.27282006
24/10/2017 19:00:00,5674.7,5673.7,5674.7,5640.3,847.86806428
24/10/2017 18:00:00,5694.7,5674.6,5717.4,5664,920.19179371
24/10/2017 17:00:00,5715.2,5694.7,5725.2,5676.1,877.40055404
24/10/2017 16:00:00,5627.8,5715.2,5733,5627.8,2602.67956094
24/10/2017 15:00:00,5636.8,5627.8,5667.6,5603.3,1727.80699457
24/10/2017 14:00:00,5637.4,5636.8,5669.2,5598.1,1586.75191142
24/10/2017 13:00:00,5625.1,5636.2,5686.9,5571.1,2107.45779053
24/10/2017 12:00:00,5700.3,5625.1,5700.3,5550,2797.86385336
24/10/2017 11:00:00,5696.2,5700.2,5719.9,5659.8,1112.86661136
24/10/2017 10:00:00,5641.5,5699.5,5699.9,5630,1068.23802551
24/10/2017 09:00:00,5694.6,5637.3,5720,5590.4,2742.79020545
24/10/2017 08:00:00,5734.7,5694.7,5770,5660.4,1620.38106769
24/10/2017 07:00:00,5707.1,5733.5,5755.7,5670,1022.20212108
24/10/2017 06:00:00,5719.4,5707.3,5786.3,5695.3,3726.64599979
24/10/2017 05:00:00,5629.1,5719.4,5722.9,5618.4,1946.74424888
24/10/2017 04:00:00,5655,5629.1,5671.1,5572.6,1943.41199597
24/10/2017 03:00:00,5613,5655.1,5684,5603.1,2094.54979951
24/10/2017 02:00:00,5629.9,5616.4,5685.1,5537,5163.28161518
24/10/2017 01:00:00,5770,5626.7,5850,5559,9546.26176043
24/10/2017 00:00:00,5907.3,5770,5907.3,5731.5,5686.10374137
23/10/2017 23:00:00,5877.7,5907.3,5933,5840.4,2760.33267316
23/10/2017 22:00:00,5884.1,5877.6,5927.4,5790,4105.5500948
23/10/2017 21:00:00,5923.1,5883.4,5940,5850,2081.59265551
23/10/2017 20:00:00,5940.3,5923.1,6007.8,5894.4,4127.68438254
23/10/2017 19:00:00,5808,5940.2,6000,5805,4296.24481065
23/10/2017 18:00:00,5843.9,5807.7,5875,5763.8,2059.6006925
23/10/2017 17:00:00,5841.8,5844,5874.9,5804.4,1575.1717911
23/10/2017 16:00:00,5785.4,5845,5902,5694.4,4747.27297408
23/10/2017 15:00:00,5698,5786,5821.7,5670.1,4774.15576378
23/10/2017 14:00:00,5717.6,5697.7,5763.9,5621,4760.76590706
23/10/2017 13:00:00,5752.9,5717.8,5786.1,5624.7,5836.96571762
23/10/2017 12:00:00,5875.4,5752.9,5880,5720,4263.97566506
23/10/2017 11:00:00,5878.1,5875.3,5907.8,5849.1,1483.86561465
23/10/2017 10:00:00,5847.9,5878.1,5888,5840,1703.67187451
23/10/2017 09:00:00,5799.7,5847.9,5848,5750,2332.42356345
23/10/2017 08:00:00,5876.8,5799.7,5896.1,5769.4,3856.23743149
23/10/2017 07:00:00,5846.3,5876.9,5941,5843,1632.81947379
23/10/2017 06:00:00,5950.5,5846.2,5950.5,5840.1,3445.69560917
23/10/2017 05:00:00,5989.7,5951.5,6055,5914.1,2496.58644118
23/10/2017 04:00:00,5962.7,5985,6000,5937.3,809.15583935
23/10/2017 03:00:00,5967.1,5962.1,5991.8,5923.5,945.73213811
23/10/2017 02:00:00,5997,5967,6014,5964,798.10578609
23/10/2017 01:00:00,5963.8,5996.9,6015,5941.3,1183.24354642
23/10/2017 00:00:00,5982.4,5964.4,5983,5907.4,980.10306678
22/10/2017 23:00:00,5915.9,5981.3,6020.4,5902.1,2648.18762417
22/10/2017 22:00:00,5885.9,5911.8,5977.5,5880.6,1767.55856841
22/10/2017 21:00:00,5824.7,5886.4,5896.3,5824.3,718.649645
22/10/2017 20:00:00,5874.9,5824.8,5919.6,5815.2,1607.89734568
22/10/2017 19:00:00,5873.1,5874.3,5909,5818.1,2053.27160082
22/10/2017 18:00:00,5958.9,5872.6,5968.9,5868,1685.09132647
22/10/2017 17:00:00,5950,5958,5994,5910.2,1251.49232514
22/10/2017 16:00:00,5995.1,5950,5995.3,5900.1,1767.4564907
22/10/2017 15:00:00,5972.1,5996.2,6026.3,5945,2355.28157417
22/10/2017 14:00:00,5855.9,5973.1,5985.8,5837.9,2741.54813161
22/10/2017 13:00:00,5856.9,5860.1,5877,5820,906.06875624
22/10/2017 12:00:00,5803.7,5858.1,5889,5759.9,2286.17279636
22/10/2017 11:00:00,5772.8,5804.5,5823.5,5705,3112.47774007
22/10/2017 10:00:00,5799.7,5775.3,5849,5745,2248.9185089
22/10/2017 09:00:00,5911.9,5799.4,5913,5775,1738.69159289
22/10/2017 08:00:00,5908.5,5911.9,5920,5856,1189.28220691
22/10/2017 07:00:00,5878,5900.4,5932.9,5865,1419.64199875
22/10/2017 06:00:00,5850,5875.5,5878.6,5777.3,1449.52483682
22/10/2017 05:00:00,5758.3,5850,5899.9,5745,3136.81243258
22/10/2017 04:00:00,5940.9,5757.9,5940.9,5733.3,7445.57966636
22/10/2017 03:00:00,5930,5940,5983.8,5918.9,1279.84436531
22/10/2017 02:00:00,6025.6,5929.9,6031.3,5919.2,3295.39764966
22/10/2017 01:00:00,6056.4,6025.5,6063.2,6022.9,913.66927655
22/10/2017 00:00:00,6005.9,6058,6075,6003.9,1554.24880356
21/10/2017 23:00:00,6075.2,6005.1,6075.3,5980,1863.92971513
21/10/2017 22:00:00,6046.5,6075.3,6078.1,6040,536.08972327
21/10/2017 21:00:00,6089.9,6046.5,6109,6021.6,1095.39747718
21/10/2017 20:00:00,6031,6089.3,6110,6030.5,1984.3506261
21/10/2017 19:00:00,6054,6030,6054.7,6015,874.40781983
21/10/2017 18:00:00,5995.7,6053.9,6063.8,5957.5,2259.61397139
21/10/2017 17:00:00,6113.4,5994.7,6117,5862.8,11226.44085744
21/10/2017 16:00:00,6149.4,6111.5,6159.5,6100,1310.18353964
21/10/2017 15:00:00,6111.7,6148.5,6166.8,6111.7,1061.22218316
21/10/2017 14:00:00,6107.1,6111.7,6199.9,6085.3,5536.84219269
21/10/2017 13:00:00,6088.5,6107,6117.8,6082.9,1119.95027657
21/10/2017 12:00:00,6113,6088.6,6150,6058.1,3414.63964594
21/10/2017 11:00:00,6108.8,6112.9,6140,6088.3,1596.67695294
21/10/2017 10:00:00,6080,6108,6134.9,6060,2100.75672241
21/10/2017 09:00:00,6071.3,6080,6087.8,6060,415.59081749
21/10/2017 08:00:00,6100,6070,6100,6025.6,2236.51020936
21/10/2017 07:00:00,6070.7,6100,6120,6066.4,1381.35967547
21/10/2017 06:00:00,6077.9,6071.2,6107,6045,952.77434866
21/10/2017 05:00:00,6042.1,6078.1,6088,6021.9,1224.84301891
21/10/2017 04:00:00,6098.8,6042.2,6151,6020.2,3237.05274803
21/10/2017 03:00:00,6065,6098.8,6139,6065,2489.47559023
21/10/2017 02:00:00,6047.9,6064.9,6093,6044.7,1306.77763925
21/10/2017 01:00:00,5948.1,6047,6099,5945.8,2986.27609257
21/10/2017 00:00:00,5983.7,5947.3,5985,5945.5,1276.82591643
20/10/2017 23:00:00,6004.8,5983.8,6014,5979.8,1324.14582647
20/10/2017 22:00:00,5964.9,6002.2,6005,5945,1403.59170583
20/10/2017 21:00:00,5975.5,5967.1,6012.5,5923.5,2169.87165883
20/10/2017 20:00:00,6056.6,5975.3,6088.4,5945,6447.5939796
20/10/2017 19:00:00,5984.5,6056.6,6078,5982.9,2914.93377455
20/10/2017 18:00:00,5979.9,5984.5,6007.1,5965.1,1892.75285315
20/10/2017 17:00:00,5993.7,5979.9,6000.9,5920,3397.05136214
20/10/2017 16:00:00,5964,5993.9,6016,5934,4183.80047132
20/10/2017 15:00:00,5927.6,5963.1,6054.9,5912.1,13825.47489891
20/10/2017 14:00:00,5697,5925.5,5976.7,5697,13112.10166334
20/10/2017 13:00:00,5643,5697,5700,5635.2,1148.73790058
20/10/2017 12:00:00,5641.9,5643,5657.4,5630.2,551.71677479
20/10/2017 11:00:00,5657.9,5641.1,5673.1,5630,599.03242629
20/10/2017 10:00:00,5639.9,5657.9,5668.1,5633,661.41221198
20/10/2017 09:00:00,5649.6,5640,5650.6,5620.6,549.37353009
20/10/2017 08:00:00,5645.3,5651.3,5676.9,5629.8,750.73351714
20/10/2017 07:00:00,5616.2,5643.4,5661.3,5611,786.80218638
20/10/2017 06:00:00,5667.4,5616.4,5684.6,5603.3,1308.55885659
20/10/2017 05:00:00,5689.9,5667.4,5690.8,5640,1123.02674075
20/10/2017 04:00:00,5693.8,5690.1,5724.9,5684.7,1216.21994223
20/10/2017 03:00:00,5672.2,5694,5700,5666.2,777.26954161
20/10/2017 02:00:00,5689.9,5672.9,5697.2,5656.5,745.44005749
20/10/2017 01:00:00,5718.7,5689.7,5718.8,5680,513.03736725
20/10/2017 00:00:00,5694.1,5718.8,5718.9,5693.9,374.61667937
19/10/2017 23:00:00,5709.3,5694.2,5725,5691,362.53993545
19/10/2017 22:00:00,5714.7,5709.9,5735.5,5680,1281.05320121
19/10/2017 21:00:00,5707,5714.5,5714.5,5686.2,621.19832436
19/10/2017 20:00:00,5618.4,5707,5715.8,5609.3,2215.17658886
19/10/2017 19:00:00,5650,5618.3,5656.7,5608.3,925.82292444
19/10/2017 18:00:00,5665.1,5652.2,5672.6,5635.3,644.91251719
19/10/2017 17:00:00,5661.2,5665,5678.4,5633.6,694.6792424
19/10/2017 16:00:00,5637.1,5661,5691.8,5623.2,1271.51430087
19/10/2017 15:00:00,5711.9,5647,5729.3,5581,3820.99961242
19/10/2017 14:00:00,5735,5711.8,5744,5696.3,1690.55579666
19/10/2017 13:00:00,5663.4,5735,5735,5639.8,2105.12573654
19/10/2017 12:00:00,5681.2,5663.5,5692.1,5635.2,1668.57526896
19/10/2017 11:00:00,5685.4,5680.6,5725,5655.2,2530.6058177
19/10/2017 10:00:00,5692.5,5683.6,5718.2,5657.6,2334.30539708
19/10/2017 09:00:00,5617.5,5692.5,5700,5600,2840.73179695
19/10/2017 08:00:00,5597,5617.4,5650,5580,1352.51296058
19/10/2017 07:00:00,5552,5596.9,5615,5532.1,1604.21101328
19/10/2017 06:00:00,5585.3,5552.1,5616,5552,1043.96258081
19/10/2017 05:00:00,5635.2,5585.3,5658.8,5585.1,1132.88050938
19/10/2017 04:00:00,5634.3,5635.2,5680,5623.7,1856.20503188
19/10/2017 03:00:00,5596,5632.3,5634.4,5585,813.59160041
19/10/2017 02:00:00,5629.8,5598.9,5639.9,5575,956.34257641
19/10/2017 01:00:00,5535.5,5625.3,5647,5535.4,2692.132843
19/10/2017 00:00:00,5568.1,5535.2,5575.6,5505.5,1578.93372099
18/10/2017 23:00:00,5583.1,5567,5594.8,5544.7,1220.752034
18/10/2017 22:00:00,5491.9,5583.1,5593,5491.8,1931.46546277
18/10/2017 21:00:00,5507.4,5491.8,5535,5462.9,2771.63549099
18/10/2017 20:00:00,5384.1,5507.4,5515,5384.1,2595.10185514
18/10/2017 19:00:00,5404.5,5384.1,5415.6,5366.3,1213.37951888
18/10/2017 18:00:00,5365.8,5403.9,5437,5355.2,1552.03539228
18/10/2017 17:00:00,5375.7,5365.6,5425,5350,2329.17573195
18/10/2017 16:00:00,5332,5375.7,5415,5330.4,4207.96845453
18/10/2017 15:00:00,5207.1,5332,5363.2,5171,4795.47177068
18/10/2017 14:00:00,5163.2,5207.1,5229.5,5114,6998.84342013
18/10/2017 13:00:00,5282.7,5164.4,5282.7,5163.2,4269.79127695
18/10/2017 12:00:00,5302,5282.9,5340,5270,1162.11880509
18/10/2017 11:00:00,5300.9,5302.1,5323.7,5222,4005.15271823
18/10/2017 10:00:00,5343.1,5300.9,5346.5,5266,2048.24815775
18/10/2017 09:00:00,5346.1,5343.1,5398.3,5320.1,1888.58471415
18/10/2017 08:00:00,5275,5346.1,5353.2,5210,4084.68418318
18/10/2017 07:00:00,5326.1,5275.1,5390,5269,3757.42875539
18/10/2017 06:00:00,5496,5326,5496,5326,6341.54300392
18/10/2017 05:00:00,5524.9,5496,5535.4,5484.2,691.97425459
18/10/2017 04:00:00,5493.8,5524.9,5558.2,5492.2,1760.24254934
18/10/2017 03:00:00,5481,5493.7,5505.7,5451,2128.86093327
18/10/2017 02:00:00,5476,5480.9,5510.7,5446.9,2315.03979717
18/10/2017 01:00:00,5519.9,5476.1,5525.5,5473,1948.72231584
18/10/2017 00:00:00,5597.2,5520,5597.9,5473,3027.64992544
17/10/2017 23:00:00,5555,5597.1,5613,5554.7,694.23510816
17/10/2017 22:00:00,5569.3,5555,5594.8,5554.8,782.48489266
17/10/2017 21:00:00,5575.1,5569.3,5600,5567.1,903.83624735
17/10/2017 20:00:00,5623.9,5575.1,5638.9,5550,1374.29152597
17/10/2017 19:00:00,5607.9,5623.1,5632.9,5607.8,646.46986624
17/10/2017 18:00:00,5609.7,5607.2,5647.4,5604.9,879.04687106
17/10/2017 17:00:00,5570.2,5611.2,5641.8,5554.8,1574.07271783
17/10/2017 16:00:00,5575.9,5572,5590,5566.4,905.04688649
17/10/2017 15:00:00,5565,5576,5592.9,5559,972.38406026
17/10/2017 14:00:00,5583.8,5565,5606.7,5563,1363.89901778
17/10/2017 13:00:00,5561.6,5583.8,5599.6,5553.3,1090.97946452
17/10/2017 12:00:00,5559,5561.5,5575.8,5511,2958.13654922
17/10/2017 11:00:00,5633.3,5559,5648.7,5520,4230.16913464
17/10/2017 10:00:00,5674.8,5633.4,5676.1,5633.3,701.97798199
17/10/2017 09:00:00,5674,5675,5679,5655,533.24266262
17/10/2017 08:00:00,5634.9,5672,5679.4,5631,799.22970161
17/10/2017 07:00:00,5656.6,5634.9,5670,5627.6,1061.25892088
17/10/2017 06:00:00,5600,5658.8,5679.4,5599.3,1441.78509804
17/10/2017 05:00:00,5652.3,5600,5652.3,5599.9,778.57938464
17/10/2017 04:00:00,5640,5652.4,5660,5628.9,535.73802862
17/10/2017 03:00:00,5632.5,5640,5640,5585.4,1028.28408283
17/10/2017 02:00:00,5604.4,5630.1,5650,5591.3,1516.80430288
17/10/2017 01:00:00,5762.6,5600,5763.4,5577,4404.82310653
17/10/2017 00:00:00,5764.7,5762.7,5779,5751,729.37436043
16/10/2017 23:00:00,5715,5764.8,5810,5714.9,3115.70084429
16/10/2017 22:00:00,5713,5715,5721,5699.4,485.45435177
16/10/2017 21:00:00,5696.4,5713.1,5738.1,5680,684.56050697
16/10/2017 20:00:00,5735,5696.4,5750,5690,1239.52785674
16/10/2017 19:00:00,5692.7,5735,5735.1,5690,1074.13829878
16/10/2017 18:00:00,5692.6,5691.9,5716.1,5671.1,1072.58816083
16/10/2017 17:00:00,5646.2,5693,5705.9,5641,1056.81775244
16/10/2017 16:00:00,5705.8,5646.1,5710.8,5644.587041,1323.44823222
16/10/2017 15:00:00,5704.9,5705.7,5716.1,5675.1,1505.2448535
16/10/2017 14:00:00,5694.9,5705,5725.1,5683.35620402,892.78994375
16/10/2017 13:00:00,5722.9,5694.8,5730,5680,1340.16778772
16/10/2017 12:00:00,5751.9,5722.9,5766,5710,1021.36625672
16/10/2017 11:00:00,5699.5,5751.9,5771,5697.4,1917.81366369
16/10/2017 10:00:00,5655.1,5697,5741.4,5635.7,2476.62839575
16/10/2017 09:00:00,5610.5,5655.1,5660,5570,1284.40361181
