2018-04-04,0.6243093922651933
2018-04-05,0.7700534759358288
2018-04-06,0.6666666666666666
2018-04-07,0.7544910179640718
2018-04-08,0.768595041322314
2018-04-09,0.7552447552447552
2018-04-10,0.7461538461538462
2018-04-13,0.6830601092896175
2018-04-14,0.6589147286821705
2018-04-15,0.7559055118110236
2018-04-16,0.6726190476190477
2018-04-17,0.6432748538011696
2018-04-18,0.6687116564417178
2018-04-19,0.6506024096385542
2018-04-20,0.6971428571428572
2018-04-21,0.6747967479674797
2018-04-22,0.7191011235955056
2018-04-23,0.5894736842105263
2018-04-24,0.5966386554621849
2018-04-25,0.694300518134715
2018-04-26,0.6697247706422018
2018-04-27,0.65625
2018-04-28,0.5932203389830508
2018-04-29,0.6571428571428571
2018-04-30,0.6666666666666666
2018-05-01,0.6697674418604651
2018-05-02,0.6243781094527363
2018-05-03,0.6666666666666666
2018-05-04,0.6086956521739131
2018-05-05,0.6823529411764706
2018-05-06,0.6810344827586207
2018-05-07,0.7637795275590551
2018-05-08,0.7596153846153846
2018-05-09,0.6230366492146597
2018-05-10,0.6842105263157895
2018-05-13,0.7358490566037735
2018-05-14,0.6835443037974683
2018-05-15,0.6124031007751938
2018-05-16,0.6797752808988764
2018-05-17,0.7266666666666667
2018-05-18,0.6835443037974683
2018-05-19,0.6896551724137931
2018-05-20,0.7083333333333334
2018-05-21,0.6845637583892618
2018-05-22,0.702020202020202
2018-05-23,0.7045454545454546
2018-05-24,0.6275510204081632
2018-05-25,0.6845637583892618
2018-05-26,0.6666666666666666
2018-05-27,0.6666666666666666
2018-05-28,0.5912408759124088
2018-05-29,0.6347305389221557
2018-05-30,0.6820809248554913
2018-05-31,0.7181208053691275
2018-06-01,0.6666666666666666
2018-06-02,0.640625
2018-06-03,0.7156862745098039
2018-06-04,0.6402439024390244
2018-06-05,0.6153846153846154
2018-06-06,0.7834394904458599
2018-06-07,0.6397058823529411
2018-06-08,0.6518518518518519
2018-06-09,0.6075268817204301
2018-06-10,0.6923076923076923
2018-06-13,0.672316384180791
2018-06-14,0.639751552795031
2018-06-15,0.6484375
2018-06-16,0.6526315789473685
2018-06-17,0.5729166666666666
2018-06-18,0.6528925619834711
2018-06-19,0.6792452830188679
2018-06-20,0.6416184971098265
2018-06-21,0.7391304347826086
2018-06-22,0.6337209302325582
2018-06-23,0.6119402985074627
2018-06-24,0.703125
2018-06-25,0.7123287671232876
2018-06-26,0.6604938271604939
2018-06-27,0.6257668711656442
2018-06-28,0.7122302158273381
2018-06-29,0.6352201257861635
2018-06-30,0.6490066225165563
2018-07-01,0.6438848920863309
2018-07-02,0.6219931271477663
2018-07-03,0.6262626262626263
2018-07-04,0.6788990825688074
2018-07-05,0.5849056603773585
2018-07-06,0.6338797814207651
2018-07-07,0.77
2018-07-08,0.6973684210526315
2018-07-09,0.6956521739130435
2018-07-10,0.746031746031746
2018-07-13,0.6510067114093959
2018-07-14,0.6814814814814815
2018-07-15,0.7407407407407407
2018-07-16,0.6944444444444444
2018-07-17,0.7906976744186046
2018-07-18,0.754601226993865
2018-07-19,0.6666666666666666
2018-07-20,0.7058823529411765
2018-07-21,0.7704918032786885
2018-07-22,0.728
2018-07-23,0.6993464052287581
2018-07-24,0.7938144329896907
2018-07-25,0.7333333333333333
2018-07-26,0.6724137931034483
2018-07-27,0.6536312849162011
2018-07-28,0.6071428571428571
2018-07-29,0.7238095238095238
2018-07-30,0.7
2018-07-31,0.659217877094972
2018-08-01,0.6059782608695652
2018-08-02,0.6905537459283387
2018-08-03,0.6340425531914894
2018-08-04,0.7205882352941176
2018-08-05,0.6040609137055838
2018-08-06,0.7131147540983607
2018-08-07,0.7033898305084746
2018-08-08,0.5789473684210527
2018-08-09,0.6881720430107527
2018-08-10,0.7378640776699029
2018-08-13,0.5833333333333334
2018-08-14,0.6596858638743456
2018-08-15,0.6153846153846154
2018-08-16,0.6099290780141844
2018-08-17,0.640625
2018-08-18,0.6747967479674797
2018-08-19,0.7058823529411765
2018-08-20,0.5771812080536913
2018-08-21,0.6643835616438356
2018-08-22,0.6647058823529411
2018-08-23,0.5064935064935064
2018-08-24,0.5874125874125874
2018-08-25,0.6732673267326733
2018-08-26,0.6210526315789474
2018-08-27,0.6293706293706294
2018-08-28,0.6604938271604939
2018-08-29,0.7664233576642335
2018-08-30,0.61875
2018-08-31,0.5555555555555556
2018-09-01,0.6209677419354839
2018-09-02,0.7014925373134329
2018-09-03,0.6604477611940298
2018-09-04,0.6451612903225806
2018-09-05,0.6210526315789474
2018-09-06,0.72
2018-09-07,0.7414965986394558
2018-09-08,0.7195767195767195
2018-09-09,0.5742574257425742
2018-09-10,0.7363636363636363
2018-09-13,0.6347826086956522
2018-09-14,0.6974789915966386
2018-09-15,0.7024793388429752
2018-09-16,0.6756756756756757
2018-09-17,0.7256637168141593
2018-09-18,0.6456692913385826
2018-09-19,0.6793893129770993
2018-09-20,0.6219512195121951
2018-09-21,0.65
2018-09-22,0.75
2018-09-23,0.7154471544715447
2018-09-24,0.7699115044247787
2018-09-25,0.7592592592592593
2018-09-26,0.695364238410596
2018-09-27,0.7606837606837606
2018-09-28,0.7768595041322314
2018-09-29,0.7520661157024794
2018-09-30,0.7264957264957265
2018-10-01,0.6223958333333334
2018-10-02,0.6536585365853659
2018-10-03,0.6858638743455497
2018-10-04,0.5950920245398773
2018-10-05,0.7558139534883721
2018-10-06,0.6557377049180327
2018-10-07,0.6567164179104478
2018-10-08,0.672316384180791
2018-10-09,0.654320987654321
2018-10-10,0.6050420168067226
2018-10-13,0.7272727272727273
2018-10-14,0.6941176470588235
2018-10-15,0.6533333333333333
2018-10-16,0.7569444444444444
2018-10-17,0.7153846153846154
2018-10-18,0.6608695652173913
2018-10-19,0.6666666666666666
2018-10-20,0.7708333333333334
2018-11-01,0.6219512195121951
2018-11-02,0.6682926829268293
2018-11-03,0.6170212765957447
2018-11-04,0.6777777777777778
2018-11-05,0.6135265700483091
2018-11-06,0.5511363636363636
2018-11-07,0.7625
2018-11-08,0.6538461538461539
2018-11-09,0.6645962732919255
2018-11-10,0.5789473684210527
2018-12-01,0.5969387755102041
2018-12-02,0.6948356807511737
2018-12-03,0.6494845360824743
2018-12-04,0.6
2018-12-05,0.6
2018-12-06,0.6514285714285715
2018-12-07,0.6861313868613139
2018-12-08,0.6574074074074074
2018-12-09,0.6503496503496503
2018-12-10,0.7115384615384616
