Timestamp,Open,Close,High,Low,Volume
28/01/2018 20:00:00,11871,11895,11930,11823,970.0356541
28/01/2018 19:00:00,11749,11876,11876.88314788,11717,564.56863542
28/01/2018 18:00:00,11791,11749,11837,11746,563.98759417
28/01/2018 17:00:00,11834,11794,11862,11710,1622.22746424
28/01/2018 16:00:00,11750,11835,11844,11716,932.2149672
28/01/2018 15:00:00,11761,11751,11899.25718206,11740,1151.07861071
28/01/2018 14:00:00,11821,11762,11846,11681,1366.61136781
28/01/2018 13:00:00,11745,11820,11834,11664,1345.24170336
28/01/2018 12:00:00,11977,11746,12050,11700,2462.56693493
28/01/2018 11:00:00,11880,11974,11981,11840,1208.56785378
28/01/2018 10:00:00,11929,11880,11970,11810,1220.25107418
28/01/2018 09:00:00,11956,11928,11956,11803,1617.34197745
28/01/2018 08:00:00,11946,11956,12035,11940,707.88360602
28/01/2018 07:00:00,12144,11946,12155,11930,1401.65744484
28/01/2018 06:00:00,11895,12140,12190,11860,1363.66335435
28/01/2018 05:00:00,11828,11893,12081,11828,3069.83003917
28/01/2018 04:00:00,11526,11831,11900,11526,2860.9420425
28/01/2018 03:00:00,11479,11525,11588.50670724,11477,608.67641748
28/01/2018 02:00:00,11499,11479,11549,11390,900.31231096
28/01/2018 01:00:00,11541,11499,11582,11425,648.48821287
28/01/2018 00:00:00,11458,11541,11632,11458,1150.6360321
27/01/2018 23:00:00,11511,11458,11525,11354,1113.35656191
27/01/2018 22:00:00,11566.87847419,11515,11622,11413,1012.41790716
27/01/2018 21:00:00,11537,11566,11622,11453,800.01505958
27/01/2018 20:00:00,11518,11537,11689,11496,1560.54653472
27/01/2018 19:00:00,11461,11517,11547,11437,809.62603203
27/01/2018 18:00:00,11456,11461,11503.98257809,11414,612.76849389
27/01/2018 17:00:00,11570,11457,11575,11408,1600.67227452
27/01/2018 16:00:00,11512,11569.86167875,11588,11390,2176.13686774
27/01/2018 15:00:00,11024,11512,11534,11015,4911.30432948
27/01/2018 14:00:00,11050,11026,11051,10920,546.74630313
27/01/2018 13:00:00,10947,11050,11080,10946,916.89612175
27/01/2018 12:00:00,10941,10947,11048,10889,1172.24887572
27/01/2018 11:00:00,11230,10939,11269,10800,2706.55586882
27/01/2018 10:00:00,11287,11230,11369,11172,828.28240335
27/01/2018 09:00:00,11171,11287,11326,11140,918.12418104
27/01/2018 08:00:00,11219,11166,11329,11098,1125.12731314
27/01/2018 07:00:00,11322,11219,11329,11130,1430.65980569
27/01/2018 06:00:00,11226,11322,11444,11203,2441.08713901
27/01/2018 05:00:00,11021,11227,11300,10997,2913.3453729
27/01/2018 04:00:00,10997,11020,11155,10986,773.6169894
27/01/2018 03:00:00,11108,10995,11155,10951,731.42625676
27/01/2018 02:00:00,10949,11108,11250,10863,1603.35895443
27/01/2018 01:00:00,11076,10963,11080,10910,861.30246157
27/01/2018 00:00:00,11069,11078,11180,11051,834.67835365
26/01/2018 23:00:00,10772,11070,11164,10771,1267.96868771
26/01/2018 22:00:00,10863,10770,10913.89090331,10751,865.35171528
26/01/2018 21:00:00,10955,10863,10963,10783,1133.14951308
26/01/2018 20:00:00,10903,10959,11044,10902,1141.7134873
26/01/2018 19:00:00,10986,10903,11030,10847,1193.87367208
26/01/2018 18:00:00,11137,10986,11156,10948,923.65173278
26/01/2018 17:00:00,11067,11138,11141,10938,1540.80075995
26/01/2018 16:00:00,11025,11066,11229,11025,3855.48662132
26/01/2018 15:00:00,10772,11026,11033,10733,3681.25655646
26/01/2018 14:00:00,10496,10772,10796,10495,2570.67221991
26/01/2018 13:00:00,10583,10495,10733,10478,4049.05967509
26/01/2018 12:00:00,10485,10583,10649,10365,2036.60181753
26/01/2018 11:00:00,10496,10490,10555,10346,2212.62672675
26/01/2018 10:00:00,10460,10494,10611,10333.61093787,3502.13058135
26/01/2018 09:00:00,10731,10470,10742,10276,6342.63741727
26/01/2018 08:00:00,11018,10713,11033,10430,9129.90454569
26/01/2018 07:00:00,11377,11018,11377,11009,3141.22359843
26/01/2018 06:00:00,11362,11377,11444,11325,661.73337718
26/01/2018 05:00:00,11465,11361,11484,11353,744.56614413
26/01/2018 04:00:00,11530,11465,11564,11388,881.0350791
26/01/2018 03:00:00,11610,11529,11611,11455,1267.22722611
26/01/2018 02:00:00,11315,11611,11700,11314,2637.57050161
26/01/2018 01:00:00,11395,11314,11403,11286.83229814,800.25268818
26/01/2018 00:00:00,11147,11396,11450,11126,1166.51126922
25/01/2018 23:00:00,11159,11147,11221,11068,847.60154318
25/01/2018 22:00:00,11260,11161,11334,11150,515.5751644
25/01/2018 21:00:00,11263,11263,11333,11144,913.63823077
25/01/2018 20:00:00,11226,11265,11385,11200,1702.94701087
25/01/2018 19:00:00,11258,11229,11283,11159,1118.80447118
25/01/2018 18:00:00,11029,11258,11272,11026,1514.79990601
25/01/2018 17:00:00,10888,11023,11038,10880,2181.87636534
25/01/2018 16:00:00,10978,10887,11136.91469303,10845,2512.32520335
25/01/2018 15:00:00,11186,10978,11191.55779747,10902,1984.53544398
25/01/2018 14:00:00,11227,11185,11284,11150,824.50826818
25/01/2018 13:00:00,11081,11227,11280,11080,1199.86279211
25/01/2018 12:00:00,11171,11082.12687484,11229,11034,1581.21144406
25/01/2018 11:00:00,11329,11171,11381.76459561,11130,974.29927004
25/01/2018 10:00:00,11319,11330,11448,11272,1040.42561578
25/01/2018 09:00:00,11271,11319,11338,11151.89088655,1446.46081057
25/01/2018 08:00:00,11403,11268,11439,11251,1080.64969356
25/01/2018 07:00:00,11440,11403,11581.94161558,11352,1499.31363542
25/01/2018 06:00:00,11556,11440,11630.51217071,11440,824.01915576
25/01/2018 05:00:00,11461,11557,11577,11447,662.59877387
25/01/2018 04:00:00,11632,11461,11637,11369,1434.11645102
25/01/2018 03:00:00,11528,11633,11734,11450,1882.76891161
25/01/2018 02:00:00,11422,11534,11647,11327,2753.66925983
25/01/2018 01:00:00,11275,11422,11465,11257,2542.66424242
25/01/2018 00:00:00,11390,11287,11427.87732756,11256,1373.1598882
24/01/2018 23:00:00,11095,11391,11427.87732756,11093,1142.47495265
24/01/2018 22:00:00,11215,11095,11244,11064,838.4162968
24/01/2018 21:00:00,11159,11219,11294,11143.77066544,1492.81526756
24/01/2018 20:00:00,11201,11159,11261,11090,1104.60903325
24/01/2018 19:00:00,11021,11202,11243,11000,1131.83459208
24/01/2018 18:00:00,11102,11025,11184,10990,1281.46634407
24/01/2018 17:00:00,11048,11102,11138,10858,1898.32305276
24/01/2018 16:00:00,11075,11049,11114,10921,2581.23300041
24/01/2018 15:00:00,11290,11078,11332,11030,2147.98739992
24/01/2018 14:00:00,11320,11286,11557.88958366,11203,4072.71596902
24/01/2018 13:00:00,11286.09863699,11330,11385,11183,1981.17237219
24/01/2018 12:00:00,11045,11286,11461,10970,3391.2442595
24/01/2018 11:00:00,10990,11045,11194,10888,2001.24610836
24/01/2018 10:00:00,11055,10991,11162,10919,2015.22184396
24/01/2018 09:00:00,10835,11051,11087,10761,1244.67316032
24/01/2018 08:00:00,10936.16423709,10835,11013,10813,945.5206239
24/01/2018 07:00:00,10921,10936,11090,10842,1638.26467571
24/01/2018 06:00:00,10626,10921,11052,10598,1652.14212811
24/01/2018 05:00:00,10630,10626,10749,10542,685.34088219
24/01/2018 04:00:00,10809,10631,10813,10430,2251.17544021
24/01/2018 03:00:00,10739,10810,10861,10615,1137.68719134
24/01/2018 02:00:00,10588,10739,10768,10518.33321843,2043.93154518
24/01/2018 01:00:00,10581,10589,10829,10522,2562.00699987
24/01/2018 00:00:00,10812,10580,10906,10522,2616.12474652
23/01/2018 23:00:00,11009,10811,11064,10746,2404.40607053
23/01/2018 22:00:00,10978,11009,11170,10972,1851.61125634
23/01/2018 21:00:00,11142,10978,11159,10911,2987.57150214
23/01/2018 20:00:00,11010,11142,11227,10885,2201.88796804
23/01/2018 19:00:00,11220,11013,11249,10930,2169.6963669
23/01/2018 18:00:00,11172,11219,11421,11152,2081.24984702
23/01/2018 17:00:00,11343,11172,11385,11096,2639.51571267
23/01/2018 16:00:00,10745,11344,11427,10740,6414.4976761
23/01/2018 15:00:00,10432,10752,10794,10394,3179.51258477
23/01/2018 14:00:00,10294,10432,10500,10176,2242.27277845
23/01/2018 13:00:00,10195,10294,10447,10113,2418.28517056
23/01/2018 12:00:00,10151,10195,10400,10013,3656.82630114
23/01/2018 11:00:00,10301,10150,10438,9900,5572.36602867
23/01/2018 10:00:00,10448,10300,10548,10200,2340.29146276
23/01/2018 09:00:00,10675,10447,10687,10389,1851.71446241
23/01/2018 08:00:00,10264,10676,10729,10172,3188.16114518
23/01/2018 07:00:00,10305,10264,10376,10131,2183.71647613
23/01/2018 06:00:00,10376,10305,10565,10208.47464072,2033.20921597
23/01/2018 05:00:00,10581,10367,10598.51368142,10260,3396.32522867
23/01/2018 04:00:00,10851,10580,10944,10564,1456.74385181
23/01/2018 03:00:00,10768,10852,10987,10768,1430.97006525
23/01/2018 02:00:00,10649,10768,10848,10619,1500.43995078
23/01/2018 01:00:00,10812.5425002,10649,10961,10649,1859.51822608
23/01/2018 00:00:00,10779,10813,10900,10611,2791.13843284
22/01/2018 23:00:00,10646,10779,10900,10531,3072.06640557
22/01/2018 22:00:00,10351,10652,10700,10261,5042.46602847
22/01/2018 21:00:00,10378,10351,10455,10009,6317.69430289
22/01/2018 20:00:00,10567,10377,10595.97938928,10268,2865.4006408
22/01/2018 19:00:00,10420,10568,10600,10354,1960.93785485
22/01/2018 18:00:00,10554,10420,10650,10370,1883.99355354
22/01/2018 17:00:00,10462,10554,10725,10459,2706.88679174
22/01/2018 16:00:00,10375,10458,10630,10306,4062.0104814
22/01/2018 15:00:00,10621,10375,10698.18716316,10176,4221.38741499
22/01/2018 14:00:00,10587,10622,10840,10500,3981.04483878
22/01/2018 13:00:00,11279,10579,11280,10371,8971.43377398
22/01/2018 12:00:00,11272,11281,11352,11163.24794497,1812.91252189
22/01/2018 11:00:00,11727,11273,11743,11272,2021.61036915
22/01/2018 10:00:00,11765,11728,11765,11635,886.76022441
22/01/2018 09:00:00,11716,11764,11878,11630,1051.26870018
22/01/2018 08:00:00,11750,11718,11900,11651,2140.44677486
22/01/2018 07:00:00,11594,11750,11775,11487,2463.13719547
22/01/2018 06:00:00,11458,11593,11673,11420,1283.44329084
22/01/2018 05:00:00,11616,11458,11627,11355,1370.50870652
22/01/2018 04:00:00,11490,11608,11800,11489,1844.12935157
22/01/2018 03:00:00,11556,11488.68501529,11560.85626911,11388.37920489,1145.83104436
22/01/2018 02:00:00,11388,11557,11601.71253823,11222,2601.69818075
22/01/2018 01:00:00,11690,11388,11699,11323.33696904,1067.93229889
22/01/2018 00:00:00,11513,11680,11717,11429,1578.71700528
21/01/2018 23:00:00,11170.87105467,11514,11514,11128,1549.47644702
21/01/2018 22:00:00,11308,11170,11437,11112,1259.87522101
21/01/2018 21:00:00,11067,11309,11327,11067,2370.4581367
21/01/2018 20:00:00,11441,11067,11459,11015,3122.72140014
21/01/2018 19:00:00,11454,11442,11593,11381,1593.78286406
21/01/2018 18:00:00,11389,11453,11485,11228,1217.34143447
21/01/2018 17:00:00,11275,11386.07443212,11450,11155,3262.29751189
21/01/2018 16:00:00,11477,11275,11478,11170,4575.60207688
21/01/2018 15:00:00,11711,11478,11857,11411.39231217,3353.98363533
21/01/2018 14:00:00,12000,11712,12050,11673,2272.10065192
21/01/2018 13:00:00,11980,12000.91976067,12185,11950,1069.61439341
21/01/2018 12:00:00,12119,11980,12223,11950,1660.32270573
21/01/2018 11:00:00,11805,12119,12119,11783.21045396,1276.0011998
21/01/2018 10:00:00,11708,11803,11919,11700,1215.66331074
21/01/2018 09:00:00,11852,11702,11853,11621,2397.95609406
21/01/2018 08:00:00,11923,11847,12034,11806,2377.95490315
21/01/2018 07:00:00,11960,11922,11968,11663,3836.76245009
21/01/2018 06:00:00,12107,11960,12191,11873,2118.41415126
21/01/2018 05:00:00,12230,12108,12283,12051,3206.8364296
21/01/2018 04:00:00,12461,12230,12488,12220,3386.2211711
21/01/2018 03:00:00,12524,12464,12651,12450,1334.15450167
21/01/2018 02:00:00,12485,12520,12614,12400,1023.42124118
21/01/2018 01:00:00,12315,12485,12545,12307,1452.45905469
21/01/2018 00:00:00,12731,12316,12732,12315,2690.96582842
20/01/2018 23:00:00,12834,12731,12834,12670,903.24402482
20/01/2018 22:00:00,12886,12835,12950,12769,1087.06584096
20/01/2018 21:00:00,12766,12886,12908,12701,821.44207342
20/01/2018 20:00:00,12748,12766,12798,12583,971.78847251
20/01/2018 19:00:00,12950,12755,12950,12680,1715.31271883
20/01/2018 18:00:00,12788,12955,13017,12712,2637.11618398
20/01/2018 17:00:00,12800,12788,12945,12655,2720.74752482
20/01/2018 16:00:00,12520,12800,12870,12517,2948.50074816
20/01/2018 15:00:00,12549,12515,12631,12467,1164.90224778
20/01/2018 14:00:00,12438,12548,12699,12430,1590.2444409
20/01/2018 13:00:00,12476,12439,12665.05545472,12422,1444.95651147
20/01/2018 12:00:00,12295,12476,12505,12251,1211.3602663
20/01/2018 11:00:00,12594,12300,12595,12271,1683.9113681
20/01/2018 10:00:00,12515,12594.11646714,12595,12436,1424.42645986
20/01/2018 09:00:00,12743,12515,12747,12464,1854.49711757
20/01/2018 08:00:00,12603,12747,12749,12440,2158.57639578
20/01/2018 07:00:00,12436,12603,12621,12350,1586.55222827
20/01/2018 06:00:00,12650,12435,12746,12310,3501.68827443
20/01/2018 05:00:00,12283,12650,12654,12244,5400.50455504
20/01/2018 04:00:00,11700,12285,12300,11534,4060.24121061
20/01/2018 03:00:00,11658,11701,11805,11643.16710779,1713.65503795
20/01/2018 02:00:00,11640,11658,11690,11520,990.20789824
20/01/2018 01:00:00,11515,11640,11684,11458,1440.7128425
20/01/2018 00:00:00,11477,11515,11580,11407,1270.97797025
19/01/2018 23:00:00,11195,11476,11479,11134,1269.24685168
19/01/2018 22:00:00,11279,11194,11338,11152,840.06841828
19/01/2018 21:00:00,11345,11276,11498.35493349,11255,1143.33030181
19/01/2018 20:00:00,11199,11345,11434,11105,1964.5764888
19/01/2018 19:00:00,11193,11200,11291,11060,1656.78900158
19/01/2018 18:00:00,11216,11193,11286,11011.81445337,2590.17104395
19/01/2018 17:00:00,11585,11214,11600,11127,3123.48067722
19/01/2018 16:00:00,11467,11585,11650,11455,1174.20920146
19/01/2018 15:00:00,11419,11466,11597,11363.16316758,1400.53574534
19/01/2018 14:00:00,11632,11420,11759.97981624,11348,1786.96988005
19/01/2018 13:00:00,11704,11632,11900,11610,2455.15751023
19/01/2018 12:00:00,11569,11700,11825,11559,1905.71880045
19/01/2018 11:00:00,11701,11569,11705,11474.13410057,1051.92476047
19/01/2018 10:00:00,11478,11693,11733,11423,1506.36599251
19/01/2018 09:00:00,11532,11476,11696,11371,1460.42622643
19/01/2018 08:00:00,11054,11528,11676,10912,6091.352866
19/01/2018 07:00:00,11300,11052,11329.59972918,10946,1674.05216319
19/01/2018 06:00:00,11188,11307,11400,11072,1622.4228463
19/01/2018 05:00:00,11122,11187,11317,11015,1754.22155774
19/01/2018 04:00:00,10907,11123,11249,10762,1850.84965703
19/01/2018 03:00:00,10767,10908,11045,10647,2893.73800617
19/01/2018 02:00:00,11199,10771,11257,10701,4126.01692691
19/01/2018 01:00:00,11267,11198,11399,11100,1489.77603908
19/01/2018 00:00:00,11031,11268,11343,10937,1718.89902287
18/01/2018 23:00:00,11093,11030,11170,10805,3323.38665518
18/01/2018 22:00:00,11400,11093,11405,10878,4314.18507443
18/01/2018 21:00:00,11624,11401,11740,11256,2726.75315094
18/01/2018 20:00:00,11642,11626,11849,11538,2286.39748511
18/01/2018 19:00:00,11600,11642,11662,11336.46147708,2155.30067388
18/01/2018 18:00:00,11136,11601,11601,11111,3170.995926
18/01/2018 17:00:00,11454,11137,11617,11132,2665.63053666
18/01/2018 16:00:00,11765,11454,11766,11312,3711.35388081
18/01/2018 15:00:00,11795,11766,11904,11499,5593.42240292
18/01/2018 14:00:00,11506.50529982,11793,11800,11422,2807.67367457
18/01/2018 13:00:00,11538,11501,11750,11346,3672.17143804
18/01/2018 12:00:00,11463,11538.63587084,11874,11462,4902.07348119
18/01/2018 11:00:00,11252,11462,11608,11251,3717.44827569
18/01/2018 10:00:00,11191,11251,11314.82765409,11058,2042.91068679
18/01/2018 09:00:00,10779,11191,11371,10737,3338.92245823
18/01/2018 08:00:00,10539,10778,10883,10515,2773.99078395
18/01/2018 07:00:00,11090.71178065,10540,11135,10515,3290.40757497
18/01/2018 06:00:00,10905,11090,11311,10900,2859.4129915
18/01/2018 05:00:00,10982,10912,11098,10745,3890.5660395
18/01/2018 04:00:00,11220,10984,11456,10967,2850.62271485
18/01/2018 03:00:00,11636,11217,11670,11185,3635.70682436
18/01/2018 02:00:00,11431,11636,11669,11318.11813423,5544.30906114
18/01/2018 01:00:00,11216.91108778,11431,11551,11085,5151.07167064
18/01/2018 00:00:00,11113,11216.91108778,11249,10775,4780.31107613
17/01/2018 23:00:00,10939,11108,11228,10680.82007263,5083.25500097
17/01/2018 22:00:00,11340,10955,11450,10800,6664.70173245
17/01/2018 21:00:00,10890,11340,11363,10635,6282.41632861
17/01/2018 20:00:00,10480,10890,10983,10351,6735.5176525
17/01/2018 19:00:00,9790,10483,10643,9788,5280.20616942
17/01/2018 18:00:00,10034,9790.1,10050.18972672,9763,2897.03881844
17/01/2018 17:00:00,10323,10048,10410,9851,5685.80000069
17/01/2018 16:00:00,9511,10323,10350,9493,7227.96179012
17/01/2018 15:00:00,9377.2,9511,9794.9,9231.1,10871.92670373
17/01/2018 14:00:00,9840,9377.1,9987,9362,8433.48650062
17/01/2018 13:00:00,10148,9843,10279,9816,3447.26760282
17/01/2018 12:00:00,9895.8,10139,10479,9761,4787.62648789
17/01/2018 11:00:00,9769.8,9898,10400,9633,8794.98078418
17/01/2018 10:00:00,10287,9769.8,10364.07505653,9750,7847.87045901
17/01/2018 09:00:00,10663,10287,10686,10110,4313.27181009
17/01/2018 08:00:00,10877.01340786,10664,10889,10339,5574.58214479
17/01/2018 07:00:00,10945,10877.01340786,11117,10767,2859.26997469
17/01/2018 06:00:00,10912,10945,11244,10875.28675551,2811.87296776
17/01/2018 05:00:00,10939,10912,11126,10592.98098143,3108.52600789
17/01/2018 04:00:00,10667,10940,11183,10317,4385.55465796
17/01/2018 03:00:00,10807,10667,10880,10200,5236.98131665
17/01/2018 02:00:00,11036,10805,11240,10600,3542.42345592
17/01/2018 01:00:00,10889,11028,11412,10812,4178.64912741
17/01/2018 00:00:00,11065,10889,11497,10825,6195.62900973
16/01/2018 23:00:00,11055,11065,11385,10660,6580.70068149
16/01/2018 22:00:00,10552,11086,11196,9940,10483.68974004
16/01/2018 21:00:00,10910,10551,11147,10260,8715.96037058
16/01/2018 20:00:00,11255,10910,11460,10717,5071.0175398
16/01/2018 19:00:00,11228,11255,11657,11220,4949.16133573
16/01/2018 18:00:00,11030,11233,11373,10779,7782.404377
16/01/2018 17:00:00,11706,11031,11787,11014,7276.08099851
16/01/2018 16:00:00,11968,11705,11999,11607,3058.9337093
16/01/2018 15:00:00,11674,11970,12084,11550,3921.52108291
16/01/2018 14:00:00,11474,11670,11919,11393,4129.66676191
16/01/2018 13:00:00,11779,11472,11987,11325,4465.95246116
16/01/2018 12:00:00,12048,11779,12072,11530,4222.20477509
16/01/2018 11:00:00,11642,12046,12100,11642,4359.53311656
16/01/2018 10:00:00,11300,11643,11949,11300,7365.63943889
16/01/2018 09:00:00,12049,11300,12131,10891,8775.39020124
16/01/2018 08:00:00,12401,12049,12590,11400,14436.01750031
16/01/2018 07:00:00,13142,12423.49356721,13212,12353,5036.59173406
16/01/2018 06:00:00,13113,13144,13185,13000,927.90267064
16/01/2018 05:00:00,12983,13114,13134,12842,1221.55879056
16/01/2018 04:00:00,12894,12983.77855806,13041,12815,1727.44581688
16/01/2018 03:00:00,13174,12894.78556304,13175,12757,2529.48399247
16/01/2018 02:00:00,13060,13174,13184,12647,4086.16563871
16/01/2018 01:00:00,13217,13061,13351,12650,6269.41749384
16/01/2018 00:00:00,13602,13217,13617,13112,4440.08121434
15/01/2018 23:00:00,13776,13601,13810,13413,3043.65152554
15/01/2018 22:00:00,13889,13777,13913,13743,679.44055579
15/01/2018 21:00:00,13700.15962661,13889,13943,13685,1081.5752602
15/01/2018 20:00:00,13862,13700,13944,13607,1149.24953567
15/01/2018 19:00:00,13901,13861,13941,13751,1370.67218387
15/01/2018 18:00:00,13896,13900,13980,13866,916.82343072
15/01/2018 17:00:00,14164,13899,14183.27514082,13887,1018.19693411
15/01/2018 16:00:00,14080,14153,14182,13970,1291.11577345
15/01/2018 15:00:00,14129,14080,14145,14032,1116.99374188
15/01/2018 14:00:00,14185,14129,14356,14128,1784.41892452
15/01/2018 13:00:00,14165,14179,14250,14037,2825.01621384
15/01/2018 12:00:00,13778,14166,14196,13656,2865.93920967
15/01/2018 11:00:00,13767,13779,13799,13580,1842.12272632
15/01/2018 10:00:00,13651,13767,13862,13640,1230.73326211
15/01/2018 09:00:00,13590,13651,13757,13580,1355.98475758
15/01/2018 08:00:00,13598,13590,13660,13547,1443.58137189
15/01/2018 07:00:00,13748,13598,13749,13595,1000.95934694
15/01/2018 06:00:00,13581,13749,13827,13580,1192.81547089
15/01/2018 05:00:00,13589,13580,13618,13457,799.36990413
15/01/2018 04:00:00,13455,13597,13642,13455,1079.10599843
15/01/2018 03:00:00,13435,13456,13532,13300,1139.99663298
15/01/2018 02:00:00,13538,13441,13602,13400,1116.5463768
15/01/2018 01:00:00,13694,13546,13763,13503,1186.23692772
15/01/2018 00:00:00,13554,13694,13744,13540,977.3596576
14/01/2018 23:00:00,13550,13558,13699,13508,1088.55152444
14/01/2018 22:00:00,13308,13551,13576,13308,1110.80169021
14/01/2018 21:00:00,13451,13308,13498,13283,1766.65122755
14/01/2018 20:00:00,13270,13451,13537,13251,2371.37052287
14/01/2018 19:00:00,13467,13270,13540,13261,1094.86315646
14/01/2018 18:00:00,13437,13466,13620,13415,1711.50253474
14/01/2018 17:00:00,13270,13437,13493,13191,1281.19271845
14/01/2018 16:00:00,13079,13271,13355,12946,1724.7842965
14/01/2018 15:00:00,13466,13084,13467.52853642,12874.34212454,4290.43949601
14/01/2018 14:00:00,13490,13467,13512,13351,995.94039111
14/01/2018 13:00:00,13123,13487.05730718,13557,13110,1984.24153738
14/01/2018 12:00:00,13470,13149,13472,13101,2553.08490802
14/01/2018 11:00:00,13521,13471,13573,13368,1180.25151854
14/01/2018 10:00:00,13548,13522,13632,13452,893.72323041
14/01/2018 09:00:00,13640,13542,13641,13305,2140.32657809
14/01/2018 08:00:00,13712,13639,13804,13599,798.31536089
14/01/2018 07:00:00,13832,13705,13878,13655,786.16084514
14/01/2018 06:00:00,13784,13832,13911.80807124,13730,849.58378984
