Timestamp,Open,Close,High,Low,Volume
23/05/2018 18:00:00,7507.5,7489.1,7551.6,7402.7,3778.77055248
23/05/2018 17:00:00,7605.3,7511.1,7623.6,7441.8,5708.06698604
23/05/2018 16:00:00,7700,7605.4,7700.1,7548.1,5538.64318328
23/05/2018 15:00:00,7877.7,7700,7889.7,7661,3168.14617645
23/05/2018 14:00:00,7893.4,7877.4,7898.8,7849.8,1195.1472684
23/05/2018 13:00:00,7905,7888.01598166,7934,7875.1,910.49358344
23/05/2018 12:00:00,7848.9,7905.9,7925,7842.3,836.12842013
23/05/2018 11:00:00,7839.8,7848.9,7870.2,7794.9,739.69052935
23/05/2018 10:00:00,7845,7839.9,7896.4,7825.8,1179.90408013
23/05/2018 09:00:00,7844.3,7845,7858.1,7800,995.03425928
23/05/2018 08:00:00,7844.1,7845.5,7875.2,7792.3,1432.31708107
23/05/2018 07:00:00,7942.3,7844.1,7942.3,7784.5,2848.50321578
23/05/2018 06:00:00,7906.2,7942.2,7949.4,7893.1,432.74215433
23/05/2018 05:00:00,7890,7906.2,7923.7,7885.12665043,608.64810338
23/05/2018 04:00:00,7950,7890,7950.1,7870,1180.75675933
23/05/2018 03:00:00,7896.9,7950.1,7967,7889.6,647.60512468
23/05/2018 02:00:00,7898.7,7897.2,7920.5,7867,470.18089829
23/05/2018 01:00:00,7955,7898.66608307,7955.1,7840.3,2324.74116595
23/05/2018 00:00:00,7977.5,7955,8020,7952,814.26323587
22/05/2018 23:00:00,7968.8,7977.85004461,8027.65809,7968.8,1111.57239498
22/05/2018 22:00:00,8069.1,7968.8,8102.9,7943.3,2816.61875041
22/05/2018 21:00:00,8108.4,8068.9,8108.6,8041.1,1201.22939503
22/05/2018 20:00:00,8182.2,8108.4,8196.8,8080.1,1559.31023965
22/05/2018 19:00:00,8215.9,8183.4,8228.6,8160,619.94789576
22/05/2018 18:00:00,8203.2,8214,8221.4,8182,535.45779416
22/05/2018 17:00:00,8217.7,8203.1,8233,8192.6,481.89371083
22/05/2018 16:00:00,8230.1,8217.7,8246.6,8206.4,576.89487334
22/05/2018 15:00:00,8225.1,8230.1,8240.3,8207,750.26699983
22/05/2018 14:00:00,8214,8225,8250.1,8189.4,594.30830504
22/05/2018 13:00:00,8170.3,8213.95935645,8233.5,8170.2,894.60138892
22/05/2018 12:00:00,8205.3,8170.3,8215.87085394,8131.5,2098.54062775
22/05/2018 11:00:00,8265.13449144,8205.2,8269.1,8194.6,1080.81678568
22/05/2018 10:00:00,8235.9,8265.13449144,8268.9,8235.8,397.76901111
22/05/2018 09:00:00,8291,8235.9,8291.1,8216,1154.55391095
22/05/2018 08:00:00,8313.1,8291,8313.2,8291,393.68316126
22/05/2018 07:00:00,8317.99458632,8313.2,8324.5,8290,354.00913965
22/05/2018 06:00:00,8292.72201118,8318,8354.6,8280,755.45871719
22/05/2018 05:00:00,8280,8296.6,8300,8276,146.40654215
22/05/2018 04:00:00,8313.5,8280.4,8319,8274.2,200.55056731
22/05/2018 03:00:00,8288.2,8313.5,8316.8,8273.5,261.26652954
22/05/2018 02:00:00,8278.7,8288.3,8313,8262.4,505.2739544
22/05/2018 01:00:00,8361.8,8278.8,8365.1,8253,1416.02442853
22/05/2018 00:00:00,8393.4,8361.9,8408.28483299,8325,627.29654337
21/05/2018 23:00:00,8394.9,8399.6,8421,8376.11092955,252.68015752
21/05/2018 22:00:00,8384.7,8395,8395,8364,120.27143196
21/05/2018 21:00:00,8406.45387302,8385.02975511,8431.17663227,8364.6,2911.05968111
21/05/2018 20:00:00,8376.86925897,8406.45387302,8443.1,8360.20744932,492.4568576
21/05/2018 19:00:00,8343.8,8376.86925897,8391.4,8343.7,265.87078473
21/05/2018 18:00:00,8380.7,8343.7,8380.7,8309.1,745.33413656
21/05/2018 17:00:00,8394.5,8380.6,8406.4,8377,247.38025155
21/05/2018 16:00:00,8409.7,8394.6,8409.7,8366.8,507.68089914
21/05/2018 15:00:00,8409.8,8409.7,8421.4,8377,970.65767042
21/05/2018 14:00:00,8492.1,8409.8,8492.2,8343.3,2331.67904651
21/05/2018 13:00:00,8495.8,8492.1,8510.8,8479.4,573.21354552
21/05/2018 12:00:00,8483.61099219,8495.8,8503.2,8466.6,407.36664616
21/05/2018 11:00:00,8468.4,8483.6,8486.5,8440,313.67766954
21/05/2018 10:00:00,8475.6,8468.4,8483.8,8432.5,655.41853188
21/05/2018 09:00:00,8510.8,8475.6,8516,8468.4,335.3083459
21/05/2018 08:00:00,8528.1,8513.1,8528.3,8480.07377007,461.93920055
21/05/2018 07:00:00,8555.1,8528.1,8644,8509.5,1642.74858399
21/05/2018 06:00:00,8510.7,8555,8635.5,8477.57104978,1749.72991677
21/05/2018 05:00:00,8523.2,8509.41773921,8526.2,8500.7,321.31393456
21/05/2018 04:00:00,8496.7,8523.2,8533.7,8489.1,285.21568965
21/05/2018 03:00:00,8502.7,8496.7,8515.9,8479.9,305.9142817
21/05/2018 02:00:00,8460.1,8500.3,8519.8,8460,455.5063436
21/05/2018 01:00:00,8492,8460,8492,8432.1,323.37637066
21/05/2018 00:00:00,8523.7,8489.7,8550,8465.1,567.62787373
20/05/2018 23:00:00,8492.1,8523.7,8525,8492.1,206.90659113
20/05/2018 22:00:00,8524.2,8492.2,8547.4,8472.9,594.87898141
20/05/2018 21:00:00,8551.5,8524.1,8564.8,8512,390.34558537
20/05/2018 20:00:00,8513.1,8551.5,8597.9,8506.6,1120.54133774
20/05/2018 19:00:00,8519.7,8513.1,8520.6,8484,280.67807917
20/05/2018 18:00:00,8517.8,8519.5,8549,8505.8,509.75447353
20/05/2018 17:00:00,8484.6,8517.8,8530.1,8470.3,989.41789363
20/05/2018 16:00:00,8373.2,8484.6,8535,8373.2,4000.78734684
20/05/2018 15:00:00,8342.1,8373.2,8374.1,8337.5,574.08725569
20/05/2018 14:00:00,8319.9,8342,8350.4,8319.8,393.69107831
20/05/2018 13:00:00,8303.2,8319.8,8337.5,8292.8,289.08242156
20/05/2018 12:00:00,8342.7,8303.2,8360.4,8290.3,500.55808558
20/05/2018 11:00:00,8343,8342.7,8346.5,8316.5,289.4270002
20/05/2018 10:00:00,8344.1,8343,8379,8324.9,1266.58119702
20/05/2018 09:00:00,8276.5,8344.7,8357.5,8276.5,1008.05664989
20/05/2018 08:00:00,8257.6,8276.5,8298.9,8255.4,427.18190663
20/05/2018 07:00:00,8247.9,8257.6,8268.9,8229.7,118.29589639
20/05/2018 06:00:00,8247.7,8247.9,8291,8247.7,313.43284065
20/05/2018 05:00:00,8260.9,8247.6,8270,8241,153.25798674
20/05/2018 04:00:00,8252,8257,8265.9,8237.7,129.11082013
20/05/2018 03:00:00,8282.7,8252,8286.1,8240.2,338.2351037
20/05/2018 02:00:00,8217.6,8281.2,8282.04246742,8212,424.49776225
20/05/2018 01:00:00,8192.8,8218.3,8220,8171.5,297.16364193
20/05/2018 00:00:00,8230.9,8190.6,8230.9,8182.1,884.09167714
19/05/2018 23:00:00,8215.1,8231,8248.7,8197.2,467.8214158
19/05/2018 22:00:00,8195.2,8215.5,8234,8172.4,356.49366513
19/05/2018 21:00:00,8254,8195.1,8254,8189.2,699.24423982
19/05/2018 20:00:00,8303.9,8254,8310,8254,257.73527294
19/05/2018 19:00:00,8289.8,8304,8304.1,8274.4,382.00095344
19/05/2018 18:00:00,8296.4,8289.8,8315.4,8289.8,216.18296093
19/05/2018 17:00:00,8289.8,8296.4,8302.1,8271,246.02790322
19/05/2018 16:00:00,8308,8289.8,8315.2,8273.6,476.04618707
19/05/2018 15:00:00,8303.7,8307.9,8315.1,8279,1112.40255041
19/05/2018 14:00:00,8300.7,8302.7,8330.1,8294.5,326.78048071
19/05/2018 13:00:00,8345.2,8300.6,8374.3,8283.5,1284.1007383
19/05/2018 12:00:00,8382,8345.2,8401,8327.2,1433.95371761
19/05/2018 11:00:00,8238.8,8382,8468,8230.2,2094.27699138
19/05/2018 10:00:00,8188.9,8238.5,8250,8188.8,356.02238318
19/05/2018 09:00:00,8209.9,8188.9,8213,8185.1,284.8582912
19/05/2018 08:00:00,8171.4,8210,8210,8145.2,284.26751764
19/05/2018 07:00:00,8216,8171.4,8219,8140.2,1192.94557977
19/05/2018 06:00:00,8236,8216.7,8250,8216.1,139.92311866
19/05/2018 05:00:00,8226.5,8236.2,8236.918311,8215.99615731,202.52340447
19/05/2018 04:00:00,8237.5,8226.4,8270.7,8222.1,350.26215699
19/05/2018 03:00:00,8200.1,8237.5,8277.8,8185.85737764,970.98242731
19/05/2018 02:00:00,8193.2,8200,8211.6,8178.7,139.12197117
19/05/2018 01:00:00,8215,8192.9,8225.2,8164.1,482.48099946
19/05/2018 00:00:00,8239,8215,8255,8211,389.06091475
18/05/2018 23:00:00,8214,8238.9,8247.5,8214,337.15548697
18/05/2018 22:00:00,8227,8214,8246.9,8200.3,200.33841827
18/05/2018 21:00:00,8222.9,8226.9,8265.5,8222.8,272.87798378
18/05/2018 20:00:00,8225,8224.2,8250.1,8205.5,278.82322182
18/05/2018 19:00:00,8209.1,8224.9,8277.2,8200.3,2760.12736919
18/05/2018 18:00:00,8103.3,8209.1,8224,8085.9,1344.11441277
18/05/2018 17:00:00,8130,8103.3,8143.9,8093.8,600.46530273
18/05/2018 16:00:00,8105,8130,8157.6,8080,1052.05195756
18/05/2018 15:00:00,8074.9,8105,8133,8066.2,630.42080233
18/05/2018 14:00:00,8095.7,8074.9,8095.8,8036.7,811.33854721
18/05/2018 13:00:00,8105.5,8095.7,8116,8050,823.92307981
18/05/2018 12:00:00,8102,8105.5,8128,8079.7,1023.1401997
18/05/2018 11:00:00,8130,8101.5,8131.7,8050,914.29616532
18/05/2018 10:00:00,8102.4,8130,8145.8,8093.1,704.10463402
18/05/2018 09:00:00,8123.3,8102.4,8130.8,8085.1,553.35336021
18/05/2018 08:00:00,8085,8123.6,8138.7,8080.3,864.94253363
18/05/2018 07:00:00,7966.2,8085,8161,7966.1,3444.28916505
18/05/2018 06:00:00,8035.5,7964,8035.5,7950.8,772.64888577
18/05/2018 05:00:00,8017.5,8035.7,8046.2,7990.12080695,622.60274321
18/05/2018 04:00:00,7997.9,8016,8057,7995.8,1169.53236832
18/05/2018 03:00:00,7995.1,7996,8023,7977.02857915,629.41266456
18/05/2018 02:00:00,7982.3,7995.1,8022.7,7944.8,958.35201018
18/05/2018 01:00:00,7958,7981.1,8024.9,7941.3,949.63959265
18/05/2018 00:00:00,8054.8,7958,8063,7925,1723.91269248
17/05/2018 23:00:00,8069.9,8054.3,8093,7990.7,929.93331258
17/05/2018 22:00:00,8147,8069.9,8147,7982.5,4820.43926924
17/05/2018 21:00:00,8206.1,8147.1,8206.5,8144.4,596.70914262
17/05/2018 20:00:00,8170.9,8206.1,8232,8170,773.55928676
17/05/2018 19:00:00,8163.3,8170,8192,8153,683.58432489
17/05/2018 18:00:00,8249.9,8163.4,8266.4,8119.4,1825.02280826
17/05/2018 17:00:00,8269.2,8250,8271,8228.75567835,503.58855738
17/05/2018 16:00:00,8300.9,8270.9,8320.6,8218.3,1788.76847505
17/05/2018 15:00:00,8311.8,8300.9,8323.8,8286.9,287.93703012
17/05/2018 14:00:00,8292.8,8311.8,8363,8287.8,788.30510914
17/05/2018 13:00:00,8275.1,8288.8,8299.9,8266.44402377,390.08583666
17/05/2018 12:00:00,8302.1,8274.8,8337.4,8227.8,1245.69866832
17/05/2018 11:00:00,8296.5,8302,8316,8280,531.79303975
17/05/2018 10:00:00,8279.5,8296.4,8313.2,8256.7,431.8639836
17/05/2018 09:00:00,8270.1,8279.4,8315.6,8263,404.55352693
17/05/2018 08:00:00,8244.6,8270.1,8280.6,8202.5,1013.53427748
17/05/2018 07:00:00,8337.8,8246.7,8345.7,8190.4,2197.71135879
17/05/2018 06:00:00,8352.2,8337.8,8364.3,8333.1,335.7489599
17/05/2018 05:00:00,8316.3,8352.2,8374.8,8274.2,901.03340201
17/05/2018 04:00:00,8355.1,8316.4,8373.5,8316.4,310.19948173
17/05/2018 03:00:00,8373.6,8355,8482.2,8320.9,2228.80957419
17/05/2018 02:00:00,8368.7,8373.5,8394,8354.9,582.07965248
17/05/2018 01:00:00,8344.7,8368.7,8376.1,8311.3,684.88876611
17/05/2018 00:00:00,8336,8346.06517997,8396.8,8319.2,942.90548646
16/05/2018 23:00:00,8277,8336.1,8357.3,8274,840.18122587
16/05/2018 22:00:00,8271.9,8278.1,8366.9,8271.9,814.93474535
16/05/2018 21:00:00,8290,8271.9,8314,8252.2,494.76803618
16/05/2018 20:00:00,8227.3,8290,8290.8,8222,530.79240596
16/05/2018 19:00:00,8266.2,8227.4,8375,8227.00979813,745.87653349
16/05/2018 18:00:00,8286.4,8266.2,8328,8266.1,282.33045463
16/05/2018 17:00:00,8255.2,8286.4,8349.3,8240.89945876,2710.69008817
16/05/2018 16:00:00,8276,8255.2,8318.5,8192.6,1847.22823084
16/05/2018 15:00:00,8205.8,8276,8370.2,8205.8,1908.3030611
