Timestamp,Open,Close,High,Low,Volume
25/06/2018 07:00:00,6163,6147.7,6168.8,6138.3,399.45362797
25/06/2018 06:00:00,6146.2,6163.8952379,6195,6137.3,1411.71961605
25/06/2018 05:00:00,6137.8,6146.4,6156.7,6124.3,348.10034929
25/06/2018 04:00:00,6133,6137.8,6186,6129.9,722.33217064
25/06/2018 03:00:00,6127.7,6132.7,6139.8,6117.3,573.84074299
25/06/2018 02:00:00,6144,6127.7,6144.9,6107.4,766.3237108
25/06/2018 01:00:00,6158.2,6144,6163.5,6142,272.64148809
25/06/2018 00:00:00,6148.1,6158.9,6194.5,6129.4,679.97013732
24/06/2018 23:00:00,6150.5,6148.0390596,6171.6,6120,562.28463149
24/06/2018 22:00:00,6159.1,6150.5,6171.9,6105,1005.06822573
24/06/2018 21:00:00,6184.9,6159,6194.8,6159,613.72357643
24/06/2018 20:00:00,6185.3,6184.9,6206.4,6161.6,839.93262811
24/06/2018 19:00:00,6176.5,6185.2,6209.6,6158.6,1057.06157248
24/06/2018 18:00:00,6184.9,6176.5,6199,6150.2,984.33372069
24/06/2018 17:00:00,6194.3,6184.9,6249.7,6129.37777317,3408.85030297
24/06/2018 16:00:00,5777.1,6194.3,6230.5,5773.1,9574.54266354
24/06/2018 15:00:00,5908.1,5777,5908.1,5755,5272.11574408
24/06/2018 14:00:00,5928.6,5908,5928.7,5902,318.56484714
24/06/2018 13:00:00,5899.9,5928.7,5934,5891,933.58535573
24/06/2018 12:00:00,5904.1,5900,5904.6,5874.3,967.16723858
24/06/2018 11:00:00,5915,5904,5920,5880,873.88830024
24/06/2018 10:00:00,5853.6,5915,5920,5852.3,1049.60419854
24/06/2018 09:00:00,5839.1,5853.6,5879.84825171,5838.1,621.12854327
24/06/2018 08:00:00,5839.9,5839.1,5860.1,5800,1144.21869074
24/06/2018 07:00:00,5869,5836.5,5889,5829.3,1868.62014388
24/06/2018 06:00:00,5877.6,5869,5877.7,5800,2966.4469551
24/06/2018 05:00:00,5898.6,5877.6,5926.8,5825,2823.44955221
24/06/2018 04:00:00,6060.6,5898.6,6071.7,5874,5088.16901546
24/06/2018 03:00:00,6101.2,6060.6,6103.1,6040.1,1436.33399504
24/06/2018 02:00:00,6095.5,6101.1,6111,6089.6,338.14190102
24/06/2018 01:00:00,6115.3,6095.5,6125.8,6070,1009.13988821
24/06/2018 00:00:00,6152,6117.6,6187.5,6096,747.41788144
23/06/2018 23:00:00,6197,6151.92764906,6197.1,6150,138.149132
23/06/2018 22:00:00,6209.61726726,6197.1,6259,6183.4,1390.18265561
23/06/2018 21:00:00,6125.4,6209.7,6249,6125.4,1915.78520135
23/06/2018 20:00:00,6135,6125.4,6140.4,6112.3,361.78849453
23/06/2018 19:00:00,6120.1,6135.1,6163.3,6115.5,1448.0527218
23/06/2018 18:00:00,6128.1,6120,6129,6102.5,329.21684329
23/06/2018 17:00:00,6115.9,6128.1,6138.1,6099.9,573.30710783
23/06/2018 16:00:00,6095.8,6115.7,6123.1,6095.8,567.8914391
23/06/2018 15:00:00,6100.6,6095.3,6108.9,6060.4,969.70805169
23/06/2018 14:00:00,6137.5,6100.5,6137.7,6077,1175.15809636
23/06/2018 13:00:00,6116.4,6137.6,6146,6082.4,738.67359932
23/06/2018 12:00:00,6132.8,6116.5,6132.8,6077,708.04174258
23/06/2018 11:00:00,6115,6132.8,6163.6,6097.9,1668.11285166
23/06/2018 10:00:00,6112.18591208,6115,6131.5,6097.2,442.36876042
23/06/2018 09:00:00,6074.1,6112.1,6145.3,6074,806.00508447
23/06/2018 08:00:00,6095.8,6074.6,6128.1,6059.8,1020.08541137
23/06/2018 07:00:00,6038,6095.8,6105.5,6028.9,691.73051971
23/06/2018 06:00:00,6075.4,6038,6075.4,6013,1453.77856041
23/06/2018 05:00:00,6101.2,6075.4,6117.1,6060.4,376.27944112
23/06/2018 04:00:00,6101,6101.2,6127.5,6080.2,412.24389609
23/06/2018 03:00:00,6122.99039635,6101.1,6131.8,6077.3,483.64635273
23/06/2018 02:00:00,6130,6123,6146.5,6104.6,360.65982899
23/06/2018 01:00:00,6129.2,6130,6148.9,6109.9,824.41021703
23/06/2018 00:00:00,6042.6,6129.2,6171.6,6040,1849.12726896
22/06/2018 23:00:00,6068.1,6042.6,6068.2,6011.8,1109.60659188
22/06/2018 22:00:00,6019.6,6068.6,6094.4,5910.8,4499.7200621
22/06/2018 21:00:00,6051,6019.6,6054.3,5927,7372.16746652
22/06/2018 20:00:00,6188.3,6051,6204.2,6008,4272.98601748
22/06/2018 19:00:00,6209.9,6188.4,6228.9,6180,1139.23158059
22/06/2018 18:00:00,6149.4,6209.9,6240,6146.1,950.83826285
22/06/2018 17:00:00,6171.8,6147.6,6177,6115,598.76187258
22/06/2018 16:00:00,6153,6171.8,6183.9,6115,1597.88459043
22/06/2018 15:00:00,6164.4,6153,6185.1,6106,1762.70723268
22/06/2018 14:00:00,6124,6165.3,6199.50261603,6123.7,2551.1508253
22/06/2018 13:00:00,6332.4,6123.6,6336.8,6075,8630.37974735
22/06/2018 12:00:00,6354.4,6334.1,6360,6322.8,835.77902149
22/06/2018 11:00:00,6363.1,6354.4,6380.29643776,6330,1156.7366936
22/06/2018 10:00:00,6306.4,6363.2,6387,6299,3255.07371272
22/06/2018 09:00:00,6403.3,6305.3,6403.30679974,6286.3,2122.80305345
22/06/2018 08:00:00,6501,6403.1,6517.8,6352.1,3098.73404048
22/06/2018 07:00:00,6642.7,6501,6642.8,6461.6,5757.52524936
22/06/2018 06:00:00,6654.4,6642.7,6666.4,6635.3,846.81187397
22/06/2018 05:00:00,6657.9,6654.4,6672,6649,203.87347818
22/06/2018 04:00:00,6664.6,6657.8,6671.9,6650.5,349.93781956
22/06/2018 03:00:00,6663.1,6662.7,6674.1,6659.3,197.89739818
22/06/2018 02:00:00,6640.8,6663.1,6683.6,6629.4,873.43059112
22/06/2018 01:00:00,6719,6640.8,6722.2,6616.34376201,1901.75754596
22/06/2018 00:00:00,6715.2,6719,6731,6713.5,164.44118529
21/06/2018 23:00:00,6722.6,6715.2,6726,6711.6,122.67404195
21/06/2018 22:00:00,6708,6722.6,6750,6705,432.87297691
21/06/2018 21:00:00,6715.5,6707.9,6722,6706.89387028,290.09494752
21/06/2018 20:00:00,6713.8,6715.5,6730.9,6706.9,365.92557769
21/06/2018 19:00:00,6698.8,6713.9,6724,6698.8,166.29436561
21/06/2018 18:00:00,6711,6698.8,6724.5,6695.5,268.90329463
21/06/2018 17:00:00,6724.7,6711,6733.9,6693.2,513.17846407
21/06/2018 16:00:00,6716.2,6724.6,6730.2,6704.5,272.1896528
21/06/2018 15:00:00,6726.26877187,6716.1,6750,6711.53404171,350.25514473
21/06/2018 14:00:00,6726.9,6726.3,6729.2,6687.2,936.77230245
21/06/2018 13:00:00,6716,6726.9,6733,6687.8,737.19489137
21/06/2018 12:00:00,6730.35392159,6716,6742.4,6716,410.86943498
21/06/2018 11:00:00,6744,6730.4,6744.6,6720.7,362.70819741
21/06/2018 10:00:00,6735.9,6744.1,6783.11499272,6730,602.1061415
21/06/2018 09:00:00,6726.9,6736,6745.9,6679.3,1111.52411693
21/06/2018 08:00:00,6757.8,6726.9,6757.9,6723,1138.74518104
21/06/2018 07:00:00,6767.8,6757.8,6770.2,6751.7,246.03345165
21/06/2018 06:00:00,6751,6767.8,6767.8,6737,704.03973609
21/06/2018 05:00:00,6761.5,6751,6761.6,6751,120.72082684
21/06/2018 04:00:00,6764.1,6761.5,6767.7,6752.5,83.85450738
21/06/2018 03:00:00,6775.6,6764.2,6781.7,6755.2,205.30707459
21/06/2018 02:00:00,6756,6775.6,6788.8,6755.9,560.10116613
21/06/2018 01:00:00,6754.4,6756,6757.5,6744.5,167.79924815
21/06/2018 00:00:00,6760.4,6754.3,6780,6737.9,481.34578146
20/06/2018 23:00:00,6733,6760.4,6767.9,6732.9,369.40381514
20/06/2018 22:00:00,6717.9,6732.9,6740.7,6701,367.51723943
20/06/2018 21:00:00,6752,6718.9,6752,6706.5,966.16520127
20/06/2018 20:00:00,6750.5,6752,6755.4,6724.6,303.96727337
20/06/2018 19:00:00,6752.6,6750.6,6764.9,6745.9,132.12931849
20/06/2018 18:00:00,6750,6752.6,6773.6,6747.5,586.39046024
20/06/2018 17:00:00,6751,6750,6762,6742.8,252.25207734
20/06/2018 16:00:00,6753.2,6751,6825,6751,1926.11803631
20/06/2018 15:00:00,6757.6,6752.6,6770,6744.9,526.64821962
20/06/2018 14:00:00,6730,6757,6780,6727.96757383,1786.3812667
20/06/2018 13:00:00,6618.3,6730,6765.2330788,6592,3328.18911645
20/06/2018 12:00:00,6633.1,6618.4,6633.3,6610.1,334.1388856
20/06/2018 11:00:00,6624.2,6633.1,6637.3,6611,170.38796043
20/06/2018 10:00:00,6640,6624.3,6640.1,6609.7,246.86759521
20/06/2018 09:00:00,6635,6640,6665,6621.5,482.61274941
20/06/2018 08:00:00,6627.1,6635,6640.1,6614.9,400.55502717
20/06/2018 07:00:00,6624.7,6627.1,6636.2,6611.5,245.92697965
20/06/2018 06:00:00,6590.5,6631.5,6645,6590,350.9592596
20/06/2018 05:00:00,6596.8,6590.6,6610.580123,6590,361.98707128
20/06/2018 04:00:00,6607.7,6596.8,6607.8,6576,811.41220323
20/06/2018 03:00:00,6604.11031612,6607.8,6615.4,6598.7,312.75983011
20/06/2018 02:00:00,6620,6604.2,6620.1,6589.5,744.00277903
20/06/2018 01:00:00,6670.1,6620,6678.9,6560,3049.93867514
20/06/2018 00:00:00,6734.8,6670.1,6739.9,6670,654.10162612
19/06/2018 23:00:00,6724,6735.5,6747,6711.8,241.49266185
19/06/2018 22:00:00,6716.9448433,6724,6729,6703.6,126.73806887
19/06/2018 21:00:00,6699.9,6717,6722.6,6695,171.26241351
19/06/2018 20:00:00,6738.1,6699.9,6749,6681,449.70615529
19/06/2018 19:00:00,6709,6738.1,6748.4,6709,271.58700921
19/06/2018 18:00:00,6716.3,6709,6716.8,6708.9,144.18705552
19/06/2018 17:00:00,6709.5,6716.4,6724.5,6698.08523551,367.91573081
19/06/2018 16:00:00,6738.4,6709.6,6739.5,6666,1390.25337849
19/06/2018 15:00:00,6740.79468884,6738.3,6755,6728.9,392.63178299
19/06/2018 14:00:00,6756.4,6741.8,6757.8,6716.7,1135.23140329
19/06/2018 13:00:00,6761.8,6756.4,6848.2,6748,2057.07376496
19/06/2018 12:00:00,6719.7,6761.8,6789,6719.6,2266.03541966
19/06/2018 11:00:00,6713,6721.1,6780,6712.5,1383.40244448
19/06/2018 10:00:00,6715,6713,6754.3,6691,998.88358029
19/06/2018 09:00:00,6695.62011656,6715,6721.7,6695.62011656,438.94722166
19/06/2018 08:00:00,6702,6695.6,6711.3,6691,470.12919562
19/06/2018 07:00:00,6680.79007604,6701.9,6702.50231696,6664.5,937.83250995
19/06/2018 06:00:00,6703.4,6680.7,6705,6655,1432.17305571
19/06/2018 05:00:00,6704.2,6703.4,6727,6680,736.8029758
19/06/2018 04:00:00,6685.9,6704.2,6709,6685.8,205.16209924
19/06/2018 03:00:00,6686.2,6685.8,6702.9,6680,387.868965
19/06/2018 02:00:00,6714.1,6686.1,6717.5,6680,491.52911432
19/06/2018 01:00:00,6720.2,6714.1,6720.2,6714,177.00161759
19/06/2018 00:00:00,6709.2,6720.2,6734.1,6708.8,701.92257482
18/06/2018 23:00:00,6709.9,6709.2,6710,6699.1,246.927804
18/06/2018 22:00:00,6719.4,6709.9,6734.5,6708.8,323.0830208
18/06/2018 21:00:00,6730,6719.2,6730.1,6715,265.73073644
18/06/2018 20:00:00,6699,6730.1,6736,6698.9,1152.71076849
18/06/2018 19:00:00,6721,6698.9,6733.8,6674,1999.6912826
18/06/2018 18:00:00,6727,6721.1,6753.1,6714.6,748.89599806
18/06/2018 17:00:00,6643.3,6727,6849.7,6643.2,5720.25911029
18/06/2018 16:00:00,6463,6643.3,6699.7,6448.5,6253.66499236
18/06/2018 15:00:00,6454,6463,6470,6445,440.68714707
18/06/2018 14:00:00,6432.4,6454,6470,6415.6,785.79389363
18/06/2018 13:00:00,6420.1,6432.3,6437.6,6401,437.447457
18/06/2018 12:00:00,6425.1,6420,6446.3,6419.45222378,471.16276562
18/06/2018 11:00:00,6430,6425.1,6430.4,6390,794.23447287
18/06/2018 10:00:00,6455,6430,6455.1,6428,511.87569811
18/06/2018 09:00:00,6464.6,6455,6484.79842602,6453.2,266.41237559
18/06/2018 08:00:00,6436.1,6464.5,6500.6,6428.1,588.02762408
18/06/2018 07:00:00,6435.8,6436,6440.5,6419.2,281.05379693
18/06/2018 06:00:00,6425.70700288,6435.8,6450.5,6412.9,359.74700985
18/06/2018 05:00:00,6407.5,6425.70700288,6460.1,6386,698.7561985
18/06/2018 04:00:00,6410,6407.5,6416.3,6382.2,262.26699865
18/06/2018 03:00:00,6432,6412.2,6432.3,6403.6,344.55476962
18/06/2018 02:00:00,6425,6431.8,6436.2,6412,284.34813719
18/06/2018 01:00:00,6398.7,6425,6465.4,6377.7,1489.39364941
18/06/2018 00:00:00,6443,6401.71534539,6451.8,6370.76958739,1662.05119536
17/06/2018 23:00:00,6483.6,6438.4,6483.6,6424.8,809.68348386
17/06/2018 22:00:00,6496.2,6483.7,6500.1,6458,288.21821132
17/06/2018 21:00:00,6489.98086239,6496.41421137,6502.4,6475,273.80004358
17/06/2018 20:00:00,6520,6489.9,6520,6469.3,366.06888367
17/06/2018 19:00:00,6503,6519.9,6540,6503,389.3404059
17/06/2018 18:00:00,6492,6503,6506,6487.6,151.36501355
17/06/2018 17:00:00,6500.1,6492,6510.6,6481,331.63302907
17/06/2018 16:00:00,6520,6500.1,6523,6500,115.98885926
17/06/2018 15:00:00,6471.9,6519.90221608,6522.7,6425.1,1786.47009055
17/06/2018 14:00:00,6478.2,6471.8,6489.7,6468,158.2173808
17/06/2018 13:00:00,6455.7,6478.5,6497.5,6443.2,358.64944862
17/06/2018 12:00:00,6507,6455.6,6511.9,6440,573.64028103
17/06/2018 11:00:00,6513.8,6507,6518.1,6489.2,327.43911973
17/06/2018 10:00:00,6522,6513.7216492,6523,6490.1,359.93019837
17/06/2018 09:00:00,6504,6522,6522,6502,437.4869838
17/06/2018 08:00:00,6527.7,6504.2,6573,6490.6,867.55876628
17/06/2018 07:00:00,6509.7,6527.7,6534.6,6509.7,229.40410626
17/06/2018 06:00:00,6508.8,6509.2,6513.6,6503,96.58139077
17/06/2018 05:00:00,6528.3,6508.7,6532.1,6508.7,292.50696315
17/06/2018 04:00:00,6535.7,6528.3,6552.9,6509.2,443.91787244
17/06/2018 03:00:00,6521,6534.9,6536.5,6520.8,202.04045985
17/06/2018 02:00:00,6513.5,6521,6530.9,6513.4,112.85164749
17/06/2018 01:00:00,6506.1,6513.5,6527.4154466,6501.7,125.85742101
17/06/2018 00:00:00,6489,6507.6,6527.7,6485.9,342.36660556
16/06/2018 23:00:00,6526.4,6485.9,6526.4,6466,314.82102086
16/06/2018 22:00:00,6522.8,6526.4,6548.1,6519.3,340.01820783
16/06/2018 21:00:00,6523.9,6522.2,6559.7,6508.8,558.57084903
16/06/2018 20:00:00,6495.6,6523.8,6543.5,6493,472.40291473
16/06/2018 19:00:00,6509.9,6495.7,6510.8,6485,221.98552739
16/06/2018 18:00:00,6523.4,6510,6530.3,6502.6,276.09732251
16/06/2018 17:00:00,6517.6,6523.5,6545.8,6490.5,1089.99566214
16/06/2018 16:00:00,6360.3,6517.5,6548,6332.9,1869.79316017
16/06/2018 15:00:00,6406,6360.3,6410.2,6330,1238.46353984
16/06/2018 14:00:00,6406.4,6405.9,6416.8,6393,502.71257313
16/06/2018 13:00:00,6433,6406.4,6433.9,6368.2,936.68180034
16/06/2018 12:00:00,6448.7,6432.9,6465.2,6413.2,1229.11777245
16/06/2018 11:00:00,6457.1,6448.7,6460,6429.3,599.35077492
16/06/2018 10:00:00,6464,6455.8,6499.7,6453.2,579.19062183
16/06/2018 09:00:00,6453.1,6464,6464,6445.2,176.5344354
16/06/2018 08:00:00,6459.6,6453.1,6459.6,6425,272.59055854
16/06/2018 07:00:00,6455.7,6459.6,6472,6455.1,159.13761901
16/06/2018 06:00:00,6456.1,6457.2,6476.6,6434.3,713.53042511
16/06/2018 05:00:00,6425.1,6456.1,6477,6425,384.90571973
16/06/2018 04:00:00,6411.4,6425,6432.9,6410.2,131.49740949
16/06/2018 03:00:00,6442,6412.2,6442,6401.8,206.70116771
16/06/2018 02:00:00,6443.6,6442,6443.7,6426.3,162.32444793
16/06/2018 01:00:00,6394.7,6443.6,6457.3,6384.2,392.86493223
16/06/2018 00:00:00,6386,6394.7,6423.3,6378.6,867.88773175
15/06/2018 23:00:00,6404.7,6385,6422.5,6300.2,3250.17514264
15/06/2018 22:00:00,6477.3,6404.7,6478.3,6386.1,2313.51485778
15/06/2018 21:00:00,6494.5,6478,6497.8,6463.7,384.15559995
15/06/2018 20:00:00,6543,6494.6,6543.2,6450,1544.39166479
15/06/2018 19:00:00,6547.7,6543,6548,6526.9,260.40697386
15/06/2018 18:00:00,6534.6,6547.6,6553.9,6534.6,86.91156559
15/06/2018 17:00:00,6555.0394798,6534.7,6566.6,6494.9,872.99960656
15/06/2018 16:00:00,6541,6555.1,6632.81431559,6532.9,941.55296609
15/06/2018 15:00:00,6526.6,6541.1,6546.2,6519,520.80050941
15/06/2018 14:00:00,6502,6526.1,6539,6483.2,569.66906314
15/06/2018 13:00:00,6502.8,6502,6523.8,6476.3,713.0496733
