Timestamp,Open,Close,High,Low,Volume
26/09/2017 06:00:00,3851,3896.8,3903.5,3851,789.53796401
26/09/2017 05:00:00,3925.2,3851,3928.8,3838,2973.7047244
26/09/2017 04:00:00,3912.8,3925.1,3936.1,3906.1,505.60936333
26/09/2017 03:00:00,3945.5,3912.8,3947,3912.1,688.29893087
26/09/2017 02:00:00,3942.7,3946.4,3950.1,3936.9,408.01543335
26/09/2017 01:00:00,3940.1,3942.7,3946.5,3930,868.01307831
26/09/2017 00:00:00,3930,3940,3942,3930,627.51879784
25/09/2017 23:00:00,3926.4,3930.1,3942,3911,869.42055872
25/09/2017 22:00:00,3963.1,3923,3967,3920,991.85596156
25/09/2017 21:00:00,3934.3,3964.2,3965,3920,1038.89459575
25/09/2017 20:00:00,3925.9,3937.3,3961,3906.9,1346.22984235
25/09/2017 19:00:00,3902,3925.9,3930.9,3901.9,532.28996317
25/09/2017 18:00:00,3902.1,3901.9,3929.9,3890,926.62568242
25/09/2017 17:00:00,3902.9,3902.7,3913.4,3882,1629.19880042
25/09/2017 16:00:00,3929,3900,3977,3892,4113.10585793
25/09/2017 15:00:00,3917.8,3929,3933.2,3879.8,3265.83480099
25/09/2017 14:00:00,3771.9,3917.7,3948.3,3771.9,9896.98645435
25/09/2017 13:00:00,3775,3771.9,3793.8,3762.3,1608.55877658
25/09/2017 12:00:00,3758.81054998,3775,3777.2,3752.3,787.17323294
25/09/2017 11:00:00,3785.2,3758.81054998,3785.2,3745.3,919.13216428
25/09/2017 10:00:00,3759,3785.3,3785.7,3745.4,1099.06957861
25/09/2017 09:00:00,3759.8,3759,3777.9,3752.2,575.01124381
25/09/2017 08:00:00,3782.9,3759.6,3784.9,3742.2,1089.72169559
25/09/2017 07:00:00,3771.6,3783,3790,3763.1,809.37871511
25/09/2017 06:00:00,3769.2,3770,3792.6,3762,566.62664262
25/09/2017 05:00:00,3798,3769.9,3800,3765,751.14943232
25/09/2017 04:00:00,3758.9,3797.9,3818.3,3756.9,2093.89880215
25/09/2017 03:00:00,3748,3758.9,3770,3740.6,853.76114339
25/09/2017 02:00:00,3676.1,3748.8,3788,3675.1,3773.55887175
25/09/2017 01:00:00,3669.8,3676,3682.5,3668.1,371.10169136
25/09/2017 00:00:00,3654.4,3671.5,3673.5,3653.7,249.27779768
24/09/2017 23:00:00,3680.9,3654.7,3685,3652,331.84606418
24/09/2017 22:00:00,3662.4,3681.1,3688.2,3655,548.67775422
24/09/2017 21:00:00,3655.8,3662.5,3676,3652,544.52083439
24/09/2017 20:00:00,3684.6,3655.8,3684.6,3638.1,1209.11444937
24/09/2017 19:00:00,3665,3684.5,3686.4,3651,531.95399504
24/09/2017 18:00:00,3680,3665,3680,3638.1,1117.26415801
24/09/2017 17:00:00,3694.5,3681.9,3698.6,3679.2,309.1350759
24/09/2017 16:00:00,3695.1,3692.1,3714.9,3681.2,424.68153923
24/09/2017 15:00:00,3689.3,3695.4,3710,3669.5,730.18852702
24/09/2017 14:00:00,3715,3689.5,3720.2,3687.2,1391.74303018
24/09/2017 13:00:00,3683.4,3715,3739,3681,1503.81433159
24/09/2017 12:00:00,3677.2,3682.1,3685,3662.3,326.85559168
24/09/2017 11:00:00,3648.7,3677.6,3689.4,3636.1,583.51557576
24/09/2017 10:00:00,3663.2,3644.7,3680.4,3635.2,753.18207289
24/09/2017 09:00:00,3659.4,3663.3,3677,3639.6,763.26860662
24/09/2017 08:00:00,3655.5,3659.4,3682.1,3654.3,697.03199483
24/09/2017 07:00:00,3629.9,3654.1,3665,3615.5,1374.48040568
24/09/2017 06:00:00,3694.3,3629.9,3705,3628.9,1483.84281507
24/09/2017 05:00:00,3681.3,3693.2,3696.6,3643,1208.93176346
24/09/2017 04:00:00,3772.3,3682.3,3773.7,3649.7,2336.80635447
24/09/2017 03:00:00,3767.9,3771.9,3783,3763.4,554.6268535
24/09/2017 02:00:00,3771.9,3767.4,3774.9,3751.7,480.88691591
24/09/2017 01:00:00,3744.5,3773.3,3773.5,3740.5,409.28991219
24/09/2017 00:00:00,3779.3,3744.8,3779.6,3730,1267.63538064
23/09/2017 23:00:00,3750.6,3779.6,3785.7,3745.7,1066.71856463
23/09/2017 22:00:00,3728.2,3751.8,3754.8,3725,448.40635237
23/09/2017 21:00:00,3770.5,3728.1,3771.8,3726.2,536.51165606
23/09/2017 20:00:00,3770,3770.5,3779,3756.4,415.4649033
23/09/2017 19:00:00,3746,3770.1,3776.1,3735.8,510.77901585
23/09/2017 18:00:00,3740,3745.9,3759.3,3736,562.63787083
23/09/2017 17:00:00,3765,3737.6,3772.1,3730,715.83117623
23/09/2017 16:00:00,3724,3765,3766,3691.5,1107.00438105
23/09/2017 15:00:00,3765.3,3724.1,3767,3696.5,1571.90434096
23/09/2017 14:00:00,3776.3,3765.2,3786.9,3754.8,706.11452199
23/09/2017 13:00:00,3767.1,3776.3,3792.9,3730.2,1603.05518263
23/09/2017 12:00:00,3799.9,3767.8,3808.7,3760,1967.64698537
23/09/2017 11:00:00,3772.4,3799.9,3799.9,3747.2,2020.84698176
23/09/2017 10:00:00,3707,3772.5,3774,3706.7,1819.51531564
23/09/2017 09:00:00,3722.2,3706.5,3734.9,3697,828.17127726
23/09/2017 08:00:00,3686.9,3724,3741,3686.9,2108.65174659
23/09/2017 07:00:00,3685.6,3686,3694.8,3673.02969617,631.61646546
23/09/2017 06:00:00,3683.2,3683.8,3707,3682.9,872.01187646
23/09/2017 05:00:00,3688.3,3684.6,3714.2,3668.1,1884.67016588
23/09/2017 04:00:00,3610.9,3688.2,3688.4,3610.9,1524.87310099
23/09/2017 03:00:00,3628.8,3610.9,3631,3604.5,705.46585335
23/09/2017 02:00:00,3581,3628.9,3640,3578,922.07564376
23/09/2017 01:00:00,3594.8,3581,3596,3555,532.09933627
23/09/2017 00:00:00,3597.9,3595.9,3605.9,3570,578.02025662
22/09/2017 23:00:00,3603.9,3602.3,3630,3590,656.75740318
22/09/2017 22:00:00,3620.5,3604.9,3650,3595,1466.40810461
22/09/2017 21:00:00,3604.5,3620.1,3650,3574,2876.16777967
22/09/2017 20:00:00,3586.1,3601.4,3616.8,3574.8,1393.43930792
22/09/2017 19:00:00,3547.7,3586.1,3590.2,3547.6,1618.84129345
22/09/2017 18:00:00,3538.5,3547.6,3578,3530,909.85809812
22/09/2017 17:00:00,3552.9,3538.6,3570.5,3514,1890.51305117
22/09/2017 16:00:00,3520,3550.9,3575,3520,2133.59296066
22/09/2017 15:00:00,3585.3,3519,3610,3490,7411.70771445
22/09/2017 14:00:00,3564,3585.1,3628.4,3560.8,2649.52521493
22/09/2017 13:00:00,3594.9,3563.8,3596.1,3541.8,1697.27310382
22/09/2017 12:00:00,3538.2,3597.9,3601.5,3520,3114.82435694
22/09/2017 11:00:00,3577.1,3539.3,3607.9,3530.6,3701.97739134
22/09/2017 10:00:00,3591,3577.1,3620,3562.2,2645.76065007
22/09/2017 09:00:00,3654.6,3590.9,3659.4,3590,1613.65456642
22/09/2017 08:00:00,3662.7,3656.4,3674.6,3615.4,1957.0230922
22/09/2017 07:00:00,3737.9,3662.7,3740,3659,1680.33611609
22/09/2017 06:00:00,3705,3740,3740,3702.7,998.96036738
22/09/2017 05:00:00,3716.1,3708.2,3734.8,3686.3,1015.26883224
22/09/2017 04:00:00,3681.7,3719,3748,3669.2,2704.04191346
22/09/2017 03:00:00,3615,3680.6,3691.9,3615,2157.42333176
22/09/2017 02:00:00,3639.6,3615,3667.5,3612,953.15617791
22/09/2017 01:00:00,3648.8,3639.7,3680,3639.7,1121.13587756
22/09/2017 00:00:00,3600,3644.4,3648.8,3592.1,867.46476911
21/09/2017 23:00:00,3616.1,3596.7,3635.6,3580.1,1628.76659663
21/09/2017 22:00:00,3635.7,3615.3,3675,3608.5,1664.7445628
21/09/2017 21:00:00,3635.2,3637.7,3689,3618.4,2886.1127245
21/09/2017 20:00:00,3627.6,3635.2,3648.4,3560,4454.57460401
21/09/2017 19:00:00,3674,3625,3679.6,3599.5,5208.6298451
21/09/2017 18:00:00,3667,3673.9,3712,3656.8,2196.80057608
21/09/2017 17:00:00,3686.9,3668,3730.8,3647.5,3526.86423892
21/09/2017 16:00:00,3747.1,3687,3747.4,3640,6171.65426588
21/09/2017 15:00:00,3776.6,3747.9,3799.9,3683.1,7858.57334933
21/09/2017 14:00:00,3856,3777,3868,3754.1,2732.10372541
21/09/2017 13:00:00,3854.8,3855.9,3873.6,3850,664.51343013
21/09/2017 12:00:00,3854.2,3854.8,3860,3838.3,741.64775185
21/09/2017 11:00:00,3890.1,3853.3,3890.5,3845.7,747.43366547
21/09/2017 10:00:00,3852.7,3890.1,3892.3,3838.6,991.43048199
21/09/2017 09:00:00,3855,3853,3865.7,3817.2,1370.62544917
21/09/2017 08:00:00,3889.5,3855,3899.9,3840.1,837.04466104
21/09/2017 07:00:00,3860.7,3889.5,3899.9,3860,807.52675763
21/09/2017 06:00:00,3866,3860.6,3880,3847.8,593.64280089
21/09/2017 05:00:00,3858.2,3865.9,3870.2,3836.7,1100.36042979
21/09/2017 04:00:00,3819,3858.3,3865.9,3793.6,1699.61363199
21/09/2017 03:00:00,3871,3818.9,3871.3,3818,960.06410266
21/09/2017 02:00:00,3840.4,3868.3,3887.1,3840.4,1155.73038564
21/09/2017 01:00:00,3846.8,3840.6,3858,3806,1803.73950757
21/09/2017 00:00:00,3874.8,3845.3,3905,3790.1,5142.01417652
20/09/2017 23:00:00,3949,3872.4,3958.1,3840,3710.35721298
20/09/2017 22:00:00,3944.7,3949,3969.7,3941.3,601.85740934
20/09/2017 21:00:00,3960.2,3944.9,3975,3934.1,966.07303222
20/09/2017 20:00:00,3957,3960,3973.9,3952.7,829.68169251
20/09/2017 19:00:00,3999.3,3957.1,4004.9,3940,1212.75706031
20/09/2017 18:00:00,3999.8,3999.4,4029,3971.2,1439.99408606
20/09/2017 17:00:00,4032.4,3999.7,4044.9,3990,1019.95261402
20/09/2017 16:00:00,3997.5,4035,4039.1,3986.5,891.78150593
20/09/2017 15:00:00,4013.1,4002.7,4019.8,3978,1208.63447595
20/09/2017 14:00:00,4003.7,4013.2,4049,3970,3501.91006747
20/09/2017 13:00:00,3932.8,4003.8,4035.1,3915.3,3475.97182593
20/09/2017 12:00:00,3910.2,3932.9,3945,3900.1,1013.93712039
20/09/2017 11:00:00,3925,3910.1,3927,3900,637.82990064
20/09/2017 10:00:00,3917.1,3925,3935.6,3885,819.54744632
20/09/2017 09:00:00,3931.3,3917,3952.6,3911.9,650.08484953
20/09/2017 08:00:00,3946.7,3930.5,3950,3925,697.9964698
20/09/2017 07:00:00,3949.6,3946.7,3974.5,3935,1545.33285469
20/09/2017 06:00:00,3892.8,3949.4,3950,3866.1,1891.6835085
20/09/2017 05:00:00,3851.7,3892.3,3900,3831.1,1569.62092916
20/09/2017 04:00:00,3872.1,3849.7,3873,3829,1986.82433663
20/09/2017 03:00:00,3883.3,3875,3901,3867.3,870.774651
20/09/2017 02:00:00,3872.81012669,3883.3,3929,3868.6,1129.99839611
20/09/2017 01:00:00,3903.5,3872.5,3910,3868.7,742.29119125
20/09/2017 00:00:00,3892.6,3903.5,3930,3890.6,826.66507225
19/09/2017 23:00:00,3917.3,3892.2,3943,3892.2,992.35803061
19/09/2017 22:00:00,3904.9,3916.1,3934.9,3880,1252.93463935
19/09/2017 21:00:00,3903.9,3905,3939,3883.5,1637.99308218
19/09/2017 20:00:00,3891.5,3902.5,3927.6,3848.8,2938.31046002
19/09/2017 19:00:00,3971,3894.8,3973.7,3870.5,5040.97823647
19/09/2017 18:00:00,3982.8,3972.3,4018.8,3960,1519.2675257
19/09/2017 17:00:00,3998.3,3982.9,4040,3982.8,2229.9947999
19/09/2017 16:00:00,4007,3998.1,4007.1,3980.1,930.64947826
19/09/2017 15:00:00,3965,4007,4014.1,3951,1595.4436173
19/09/2017 14:00:00,3942,3965.5,3989,3939.4,1773.2825075
19/09/2017 13:00:00,4002.1,3941,4002.1,3940.8,1936.28152643
19/09/2017 12:00:00,3988.5,4002,4030,3982,1310.44619234
19/09/2017 11:00:00,4010,3988.5,4024.8,3966.4,1875.77926821
19/09/2017 10:00:00,3950.2,4010,4010,3950.2,2018.17591581
19/09/2017 09:00:00,3947.8,3950.2,3968,3924,932.30157197
19/09/2017 08:00:00,3904.6,3945.1,3979.8,3891,1709.67601173
19/09/2017 07:00:00,3956,3904.6,3956,3883.1,1295.004803
19/09/2017 06:00:00,3893,3956,3981.7,3881.3,2222.79651525
19/09/2017 05:00:00,3893.8,3899.9,3914.3,3836.2,2347.32704839
19/09/2017 04:00:00,3978,3893.8,3984.7,3878,2163.28032852
19/09/2017 03:00:00,3986.5,3978,4006.9,3948.1,1149.64469007
19/09/2017 02:00:00,3962.5,3986.5,3998.8,3932,1427.07600195
19/09/2017 01:00:00,4004.4,3960.5,4041.9,3930.1,3541.87205792
19/09/2017 00:00:00,4084.3,4004.3,4114,4000,3908.70907918
18/09/2017 23:00:00,4049.3,4084.4,4090.4,4040,1050.99510385
18/09/2017 22:00:00,4067.2,4049.2,4119,4040,3380.06497555
18/09/2017 21:00:00,3995.1,4067.2,4079.4,3991.5,2056.45295204
18/09/2017 20:00:00,4009,3995.3,4009.9,3980.1,696.11210006
18/09/2017 19:00:00,4024,4009.1,4024,3972,1031.35558833
18/09/2017 18:00:00,3987.4,4024,4029,3984.1,1501.89046993
18/09/2017 17:00:00,3997.9,3987.7,3997.9,3900.1,4002.72184035
18/09/2017 16:00:00,4019.1,3995,4019.1,3973.3,2201.26903195
18/09/2017 15:00:00,4006.9,4019.1,4048.9,3980,3040.14689706
18/09/2017 14:00:00,4068,4003.3,4075,3988,4274.45124575
18/09/2017 13:00:00,4045,4067.9,4085,4030,3506.89089666
18/09/2017 12:00:00,3945.4,4045,4069.2,3940,5956.90151446
18/09/2017 11:00:00,3948.9,3941.4,3980,3924.3,1781.44266754
18/09/2017 10:00:00,3903.3,3950.1,3960,3881,2163.23141468
18/09/2017 09:00:00,3948.9,3903.4,3979.7,3900,2364.27762607
18/09/2017 08:00:00,3941.1,3949,3963,3918,2492.7948702
18/09/2017 07:00:00,3921.9,3941,3971.9,3900.8,4462.53092132
18/09/2017 06:00:00,3869.5,3921.9,3921.9,3840,2879.99453234
18/09/2017 05:00:00,3778.7,3869.6,3869.6,3773.6,2737.27217368
18/09/2017 04:00:00,3774.7,3778.7,3786.2,3758.8,812.67202859
18/09/2017 03:00:00,3817.3,3778.6,3817.3,3762.3,1455.79068703
18/09/2017 02:00:00,3763,3818.5,3819,3763,2223.44577905
18/09/2017 01:00:00,3736.7,3763,3777.7,3722.9,1986.65823404
18/09/2017 00:00:00,3666.9,3736.8,3738.4,3666.9,919.32930313
17/09/2017 23:00:00,3701.2,3666.6,3701.4,3645.5,1051.79389881
17/09/2017 22:00:00,3698.9,3699.4,3727.2,3683.1,656.10756116
17/09/2017 21:00:00,3705.1,3698.7,3720,3673.9,824.36048459
17/09/2017 20:00:00,3713.2,3705,3758,3689.6,1223.6613513
17/09/2017 19:00:00,3697.5,3713.2,3739.9,3695.2,969.64798774
17/09/2017 18:00:00,3742.6,3697.4,3769,3682,2073.96111296
17/09/2017 17:00:00,3713,3743.9,3782,3698.1,2482.32210812
17/09/2017 16:00:00,3676,3713.6,3744.1,3668,3098.04321122
17/09/2017 15:00:00,3666.1,3676.1,3693.9,3643.2,1082.74715708
17/09/2017 14:00:00,3662.5,3670,3697.7,3639.8,1862.33279831
17/09/2017 13:00:00,3579.9,3662.5,3677.7,3572,2551.39469101
17/09/2017 12:00:00,3560.7,3579.9,3586.5,3550.5,648.63264908
17/09/2017 11:00:00,3572,3559.3,3586,3530.2,1363.15951263
17/09/2017 10:00:00,3594.3,3572.6,3619.2,3571,1410.62580263
17/09/2017 09:00:00,3536.4,3595.4,3611,3523.3,1966.12832411
17/09/2017 08:00:00,3531.1,3536.6,3538.7,3465.1,3888.05850305
17/09/2017 07:00:00,3557.5,3531,3590.7,3531,1052.27914737
17/09/2017 06:00:00,3581.2,3557.3,3599.1,3546,1050.96309443
17/09/2017 05:00:00,3614.2,3581.1,3619.5,3575,778.05275502
17/09/2017 04:00:00,3632.2,3614.1,3632.5,3565.8,1606.59912076
17/09/2017 03:00:00,3645.1,3633.1,3650.8,3620.3,621.64423848
17/09/2017 02:00:00,3624.2,3645.6,3676.8,3597.3,1416.56677236
17/09/2017 01:00:00,3658.1,3624.2,3658.3,3593.9,1709.64792628
17/09/2017 00:00:00,3679.6,3658.1,3680.1,3625,1649.80648659
16/09/2017 23:00:00,3710.6,3681.5,3722.5,3675.2,1089.78770265
16/09/2017 22:00:00,3698.2,3710.6,3738,3681.1,886.95836654
16/09/2017 21:00:00,3679.6,3698.8,3713.3,3631.5,1472.20312265
16/09/2017 20:00:00,3709.6,3679.6,3718.2,3670,1192.02837307
16/09/2017 19:00:00,3719.6,3708,3739,3665.8,1691.02513894
16/09/2017 18:00:00,3648.7,3719.7,3737.3,3639,4091.36888506
16/09/2017 17:00:00,3625,3646.6,3649,3605.6,1311.5008401
16/09/2017 16:00:00,3586.2,3623.9,3647.2,3574.4,2537.20722272
16/09/2017 15:00:00,3594.1,3586.1,3656,3550.1,3832.90310675
16/09/2017 14:00:00,3616.1,3594.1,3659.8,3580,8162.85724457
16/09/2017 13:00:00,3555,3616.2,3647.4,3511.1,5228.06020441
16/09/2017 12:00:00,3664.7,3555.6,3665.3,3555,2752.13619866
16/09/2017 11:00:00,3554.3,3660.2,3681,3554.2,4429.53588707
16/09/2017 10:00:00,3675.1,3555.8,3675.1,3525,8788.65560662
16/09/2017 09:00:00,3832.1,3677.7,3832.1,3645,4858.31784853
16/09/2017 08:00:00,3813.6,3828.2,3846.8,3809.1,993.81101264
16/09/2017 07:00:00,3781.2,3812.4,3828.7,3780.4,1330.19464803
16/09/2017 06:00:00,3825.7,3781.7,3828.9,3730,4020.26878954
16/09/2017 05:00:00,3784.2,3826.8,3875,3783.1,4500.79819906
16/09/2017 04:00:00,3767.1,3783.8,3794.9,3760,1131.54711948
16/09/2017 03:00:00,3727.4,3767.5,3779.7,3726,1227.11625187
16/09/2017 02:00:00,3762.3,3730.1,3799.9,3715.1,2351.73686751
16/09/2017 01:00:00,3726.5,3763,3775,3702,1376.06531829
16/09/2017 00:00:00,3697,3728.8,3776.9,3682.5,1496.04472605
15/09/2017 23:00:00,3750,3697.1,3750,3637.5,2109.72220782
15/09/2017 22:00:00,3800,3750,3806.5,3682,3619.64550548
15/09/2017 21:00:00,3713.1,3800,3809,3706.1,5971.73853944
15/09/2017 20:00:00,3671.9,3705.4,3724.1,3642,3938.25490895
15/09/2017 19:00:00,3600.4,3672,3776.9,3595,5715.45924009
15/09/2017 18:00:00,3579,3599.7,3668.7,3551.5,4418.3982788
15/09/2017 17:00:00,3573,3581.1,3599.9,3455,5120.25489317
15/09/2017 16:00:00,3665,3573,3750,3500,12126.13482428
15/09/2017 15:00:00,3618.9,3670,3689,3505,9250.08011442
15/09/2017 14:00:00,3393.9,3613.6,3630,3385,18245.14492564
15/09/2017 13:00:00,3339.4,3394,3395.6,3205,10244.43316465
15/09/2017 12:00:00,3014,3339.9,3398,3005,21425.94438238
15/09/2017 11:00:00,3030.6,3013,3067,2980.4,12066.3086782
15/09/2017 10:00:00,3051,3032.8,3136.2,3024,8656.46841076
15/09/2017 09:00:00,3143.1,3051,3192.7,3030,9051.49706441
