Timestamp,Open,Close,High,Low,Volume
28/08/2018 01:00:00,6906,6915.8,6963,6899.2,1452.3019448
28/08/2018 00:00:00,6909.5,6905.9,6912,6872.6,2861.64856502
27/08/2018 23:00:00,6758.2,6909.4,6942.2,6744.4,6465.66707079
27/08/2018 22:00:00,6740,6758.2,6766.7,6729.7,743.7240629
27/08/2018 21:00:00,6728.3,6740.4,6745.3,6722.3,536.08348452
27/08/2018 20:00:00,6745.4,6728.3,6746.6,6728.0298671,201.11001309
27/08/2018 19:00:00,6738.9,6745.4,6750,6736.3,385.88883729
27/08/2018 18:00:00,6750,6738.8,6750.8,6732.05410014,447.29704017
27/08/2018 17:00:00,6751.9,6750,6756.3,6738.7,351.92916843
27/08/2018 16:00:00,6760,6751.9,6766.3,6736,651.46951931
27/08/2018 15:00:00,6724.2,6760,6762,6724.2,767.33286288
27/08/2018 14:00:00,6724.9273724,6724.2,6785,6714.3,2069.61377617
27/08/2018 13:00:00,6700,6724.9273724,6725,6700,2441.70264156
27/08/2018 12:00:00,6717.01415625,6700,6769.9,6700,2843.78282815
27/08/2018 11:00:00,6716.8,6717,6730.1,6708,658.00978718
27/08/2018 10:00:00,6702.95453064,6716.8,6720.1,6702.9,445.26044401
27/08/2018 09:00:00,6709.04852723,6702.95453064,6709.2,6700,708.56456061
27/08/2018 08:00:00,6711.4753378,6709,6717.7,6689.25299902,552.29492209
27/08/2018 07:00:00,6715.3,6711.4753378,6731,6708.8,478.35517975
27/08/2018 06:00:00,6721.9,6715.2,6722.1,6705.9,295.02011276
27/08/2018 05:00:00,6710.1,6721.9,6740.1,6704,1741.7715804
27/08/2018 04:00:00,6676.1,6710,6727.4,6676,585.66851598
27/08/2018 03:00:00,6672.9,6676,6684,6652.7,117.35461981
27/08/2018 02:00:00,6670,6673,6684.9539835,6665,239.33905856
27/08/2018 01:00:00,6703.2,6669.9,6706.7,6666.24016223,259.94006938
27/08/2018 00:00:00,6707,6702.9,6710.7,6689.7,223.1873167
26/08/2018 23:00:00,6688.4,6707,6720,6685,270.22677751
26/08/2018 22:00:00,6681.7,6688.5,6695.2,6664.5,291.86993998
26/08/2018 21:00:00,6679.56088426,6682.6,6697,6676.7,174.44031982
26/08/2018 20:00:00,6709.1,6679.5,6709.1,6662.91021095,271.4184298
26/08/2018 19:00:00,6692.41327967,6709.0598964,6713.7,6679.2,373.10255465
26/08/2018 18:00:00,6652.04849892,6692.1,6700,6646.23224597,360.59491478
26/08/2018 17:00:00,6658.09738734,6652.1,6679.2,6631.3,367.09255234
26/08/2018 16:00:00,6678.4,6658.09738734,6704,6640.9976037,336.35979345
26/08/2018 15:00:00,6698,6678.4,6706.2,6665,349.50468542
26/08/2018 14:00:00,6721.95985937,6698,6745.4,6694.1,915.87062269
26/08/2018 13:00:00,6684.8,6721.9,6742,6684,1071.30612145
26/08/2018 12:00:00,6703.69681037,6685,6709,6655.30558593,972.43757942
26/08/2018 11:00:00,6667.9,6703.6,6719,6667.9,494.61894703
26/08/2018 10:00:00,6665.9,6667.9,6677.4,6644.8,772.13932597
26/08/2018 09:00:00,6630.8,6666,6690,6629.9,1104.94575928
26/08/2018 08:00:00,6642.5,6633.8,6665,6625.7,611.45322375
26/08/2018 07:00:00,6605.05326334,6643.6,6645.2,6599.8,465.8759402
26/08/2018 06:00:00,6591.2,6604.3,6621.10603322,6557,912.46457758
26/08/2018 05:00:00,6623.3,6591.3,6627.3,6584.7,401.22291316
26/08/2018 04:00:00,6621.8,6623,6644.1,6605,409.76988609
26/08/2018 03:00:00,6648,6623.5,6653.8,6600,1398.98741446
26/08/2018 02:00:00,6739.9,6648.1,6740,6640,1754.33152113
26/08/2018 01:00:00,6758.1,6739.9,6759.1,6732.1,509.50996577
26/08/2018 00:00:00,6733,6756.3,6789,6714.28240548,2172.83696464
25/08/2018 23:00:00,6728.3,6732.9,6783.1,6720.2,1874.27348669
25/08/2018 22:00:00,6701.3,6728.3,6734.5,6701.3,375.96705834
25/08/2018 21:00:00,6713.1,6701.3,6720.4,6693.4,458.01688774
25/08/2018 20:00:00,6718.70274294,6713.11915489,6737,6710,186.9381828
25/08/2018 19:00:00,6711.1,6718.7,6722.9,6708,123.86339871
25/08/2018 18:00:00,6723.5,6711.2,6723.6,6690,170.5071752
25/08/2018 17:00:00,6720,6723.6,6736.71502789,6708.3,96.24252687
25/08/2018 16:00:00,6746.5,6720,6746.52519566,6704,404.92573361
25/08/2018 15:00:00,6729.2,6746.5,6758.5,6721.1,1074.48269694
25/08/2018 14:00:00,6701.8,6729.2,6748.9,6683.7,1233.77101055
25/08/2018 13:00:00,6699,6701.7,6708.4,6680.8,668.1266851
25/08/2018 12:00:00,6711.8,6699,6726,6673.8,775.05492964
25/08/2018 11:00:00,6716.8560855,6711.79560956,6729.9,6701,539.27397914
25/08/2018 10:00:00,6694.2,6716.8,6718.6,6692.4,169.29026664
25/08/2018 09:00:00,6716.1,6694.2,6733.9,6690.2,517.77272007
25/08/2018 08:00:00,6684.9,6716.1,6760.5,6684.8,1043.06259801
25/08/2018 07:00:00,6686.5,6684.8,6699,6670,674.51217266
25/08/2018 06:00:00,6730.7,6686.3,6735.9,6674.3,621.89420663
25/08/2018 05:00:00,6747.3,6730.6,6750.9,6718.9,615.18894901
25/08/2018 04:00:00,6726.4,6746.2,6747.3,6670,1314.12807299
25/08/2018 03:00:00,6760.81242908,6724.9,6776,6720,527.48910682
25/08/2018 02:00:00,6735.5,6760.81242908,6799.7,6734.9,1185.66544264
25/08/2018 01:00:00,6721.5308699,6735.3,6741.03716905,6700,972.01250671
25/08/2018 00:00:00,6693.3,6721.5,6759.6,6693.2,1254.78703013
24/08/2018 23:00:00,6683.3,6693.6,6728.6,6670.1,1372.48140874
24/08/2018 22:00:00,6690.4,6683.27961906,6716.6,6675.1,492.24128311
24/08/2018 21:00:00,6613.4,6690.78474356,6716.6,6610.84791048,1420.7732096
24/08/2018 20:00:00,6621.3,6613.8,6637.8,6604,310.50743605
24/08/2018 19:00:00,6642.33363436,6621.3,6642.7,6597.8,581.71982204
24/08/2018 18:00:00,6584.3,6640.5,6660.5,6578.2742658,2142.6172503
24/08/2018 17:00:00,6549.2,6582.9,6624.4,6549.2,2317.71241302
24/08/2018 16:00:00,6504.9192522,6549.5,6560.5,6500,473.26378997
24/08/2018 15:00:00,6507.4,6505,6527,6489.7,584.92905569
24/08/2018 14:00:00,6535.9,6507.4,6553.1,6451,1838.19611379
24/08/2018 13:00:00,6552.5,6535.9,6568.5,6529.5,330.71018447
24/08/2018 12:00:00,6539.8,6551.9,6556.1,6520,747.08987697
24/08/2018 11:00:00,6547.6,6541.2,6583,6538,775.58766843
24/08/2018 10:00:00,6526.5,6547.6,6555,6526.5,372.6294219
24/08/2018 09:00:00,6525,6526.5,6545,6520,731.76058646
24/08/2018 08:00:00,6545,6524.9,6545,6520,1913.93033143
24/08/2018 07:00:00,6515.1,6545,6556,6515,1757.01946177
24/08/2018 06:00:00,6522.7,6515,6531.7,6507,432.46049279
24/08/2018 05:00:00,6506.87959601,6522.7,6524.4,6500.2,315.1168295
24/08/2018 04:00:00,6496,6506.9,6509.2058983,6480,293.92657176
24/08/2018 03:00:00,6503.6,6497.1,6506.77295862,6491.6,210.61794366
24/08/2018 02:00:00,6494.011764,6503.5,6520.1,6494.011764,181.03832032
24/08/2018 01:00:00,6484.0857246,6494.01031216,6502.8,6484.0857246,178.85731079
24/08/2018 00:00:00,6527.2,6482.5,6539.9,6480,428.53798042
23/08/2018 23:00:00,6504.9,6527.2,6538.3,6494.5,272.26485317
23/08/2018 22:00:00,6472.9,6505,6566.63554152,6472.4,1223.11094614
23/08/2018 21:00:00,6420.93472195,6472.9,6485.6,6420,462.09673484
23/08/2018 20:00:00,6420.292453,6420.4,6427,6408.4,263.0342106
23/08/2018 19:00:00,6445.3,6420.2,6462.7,6359.8,1166.06786751
23/08/2018 18:00:00,6455.3,6445.3,6466.1,6439.9,303.94289183
23/08/2018 17:00:00,6456.1,6455.4,6502.6,6454.6,1362.15436198
23/08/2018 16:00:00,6442.4,6456.1,6485,6440.2,590.11437843
23/08/2018 15:00:00,6441.83100303,6442.4,6485,6431,957.56862565
23/08/2018 14:00:00,6429.1,6442.1,6489.3,6429.1,1562.44927504
23/08/2018 13:00:00,6437.3,6429,6439,6416.4,515.10408001
23/08/2018 12:00:00,6410,6437.3,6445.3,6394.6363107,968.18864278
23/08/2018 11:00:00,6424.7,6410.1,6429.2,6391.3,807.32754761
23/08/2018 10:00:00,6411.9,6424.42079406,6430.81016973,6410.1,802.45872117
23/08/2018 09:00:00,6431.5,6412,6434.9,6395,796.39817544
23/08/2018 08:00:00,6436.2,6431.5,6449.5,6422.8,352.125078
23/08/2018 07:00:00,6432.4,6436.2,6437,6411.4,614.5075677
23/08/2018 06:00:00,6432,6432.4,6452.6,6415,578.17265334
23/08/2018 05:00:00,6398.4,6432.05327624,6502.6,6390,3191.43433606
23/08/2018 04:00:00,6407.12892834,6395.7,6409.7,6387.0992562,328.52663144
23/08/2018 03:00:00,6415.1,6407.1,6417,6369.7,881.96931679
23/08/2018 02:00:00,6416.7,6415.2,6437.1,6412.6,584.48599875
23/08/2018 01:00:00,6423.8,6416.6,6430.2,6409,413.82350243
23/08/2018 00:00:00,6363.8,6423.9,6426.2,6350,948.34508336
22/08/2018 23:00:00,6359,6363.8,6398.16333985,6330.00187921,903.13395793
22/08/2018 22:00:00,6368.4,6359.1,6466,6250.3,7314.14627772
22/08/2018 21:00:00,6331,6368.3,6380,6311,3016.88562981
22/08/2018 20:00:00,6434.4,6329.7,6434.4,6311,5812.69804349
22/08/2018 19:00:00,6410.2,6434.3,6436.8,6409.3,293.37156754
22/08/2018 18:00:00,6443.3,6410.2,6444.92596757,6410.1,502.93481342
22/08/2018 17:00:00,6426.2,6443.8,6445.73706287,6413.9,766.27779278
22/08/2018 16:00:00,6453.9,6426.1,6465.2,6400,5159.54274133
22/08/2018 15:00:00,6654,6454.1,6671.8,6443.4,3089.63131535
22/08/2018 14:00:00,6665,6654.1,6669.1,6638.4,412.41398936
22/08/2018 13:00:00,6664.6,6665,6676.72752826,6650.7,470.42768294
22/08/2018 12:00:00,6669.6,6664.68518501,6691.9,6663.9200166,590.09858542
22/08/2018 11:00:00,6662,6669.7,6672.4,6629.4,626.82881294
22/08/2018 10:00:00,6670.9,6661.9,6679.83981179,6654.4,497.77146682
22/08/2018 09:00:00,6674.41041333,6671,6708.6,6664.3,568.09665651
22/08/2018 08:00:00,6657.8,6674.4,6708.6,6641.7,1676.19260396
22/08/2018 07:00:00,6690,6657.9,6698.6,6606.8,2027.73640731
22/08/2018 06:00:00,6683.1,6690,6706.2,6668,743.40494799
22/08/2018 05:00:00,6719.2,6683.06637209,6730,6666,1558.73383026
22/08/2018 04:00:00,6729.9696744,6719,6759.9,6713.3,613.31084155
22/08/2018 03:00:00,6733.8,6730.2,6740,6701.1,757.88357954
22/08/2018 02:00:00,6823.266598,6735.7,6895,6685,6291.91541797
22/08/2018 01:00:00,6466.41618732,6823.2,6899,6466.4,14786.62350163
22/08/2018 00:00:00,6480.6,6466.5,6486.5,6438,485.89590915
21/08/2018 23:00:00,6478.1,6479.1,6490.2,6460.1,303.90546309
21/08/2018 22:00:00,6460.4586201,6478,6482,6448.6,205.747845
21/08/2018 21:00:00,6455,6460.4,6500,6452.2,906.39368507
21/08/2018 20:00:00,6441.5,6454.9,6455,6412,403.30095874
21/08/2018 19:00:00,6455,6441,6465,6429.0633011,399.06245424
21/08/2018 18:00:00,6427,6455,6462.9,6401.8,551.9987488
21/08/2018 17:00:00,6442.508787,6427,6467,6412,1018.58782115
21/08/2018 16:00:00,6425,6442.5,6470.6,6400,2139.4624065
21/08/2018 15:00:00,6430.1,6425,6430.2,6401,544.46698143
21/08/2018 14:00:00,6406.05483813,6430.1,6436.5,6400,3121.19932359
21/08/2018 13:00:00,6437.7,6406,6440.5627124,6400,844.82913995
21/08/2018 12:00:00,6439.98658296,6437.7,6445,6414.9,520.10763058
21/08/2018 11:00:00,6450.35839773,6439.9,6455.6,6432,383.59930631
21/08/2018 10:00:00,6428.9,6450.35839773,6461.9,6409.5,709.77948125
21/08/2018 09:00:00,6479,6429,6485.6,6425.6,835.27265727
21/08/2018 08:00:00,6400.2,6478.6,6526.2,6400.1,3601.7982863
21/08/2018 07:00:00,6395.1,6400.1,6445.97558278,6395,1681.17408037
21/08/2018 06:00:00,6321.9255502,6395,6402.8,6321.9255502,3298.40164868
21/08/2018 05:00:00,6299.2292706,6321.9,6332.4,6299.2,472.76431096
21/08/2018 04:00:00,6307.118402,6299.2292706,6307.2,6290,457.23275771
21/08/2018 03:00:00,6309,6307.118402,6316.8,6300.9,434.25802604
21/08/2018 02:00:00,6308.3,6309.00770069,6325,6291,329.73545144
21/08/2018 01:00:00,6314.2,6305.6,6344.2,6300,4459.08567379
21/08/2018 00:00:00,6255.9,6314.1,6323.9,6245,1880.79888323
20/08/2018 23:00:00,6310,6255.9,6310.1,6230,3310.26919675
20/08/2018 22:00:00,6405,6310,6417.7,6310,13634.54044894
20/08/2018 21:00:00,6454.3,6405,6454.4,6405,466.00886405
20/08/2018 20:00:00,6442.011693,6454.5,6466.3,6426,507.04431922
20/08/2018 19:00:00,6462.6,6442,6477.62564396,6442,427.90108087
20/08/2018 18:00:00,6464.7,6462.5,6475.8,6453,127.69008412
20/08/2018 17:00:00,6476.4,6464.6,6485.7,6429.7,912.21065984
20/08/2018 16:00:00,6425,6476.5,6510,6413.3,1532.75810149
20/08/2018 15:00:00,6450.6314985,6425,6482.4,6420,687.6003093
20/08/2018 14:00:00,6438.9,6450.6314985,6461.1,6426.6,564.63505894
20/08/2018 13:00:00,6448.88799,6436.5,6451.3,6394.2,1044.68577188
20/08/2018 12:00:00,6448.2,6447.9,6480,6431.42271385,1781.61227941
20/08/2018 11:00:00,6412.5,6449.3,6458,6412.5,427.49140618
20/08/2018 10:00:00,6413.9,6410.3,6419,6389,336.55037988
20/08/2018 09:00:00,6446.44632694,6413.6,6446.44632694,6382,1026.1081698
20/08/2018 08:00:00,6458,6446.4,6469.1,6430.2,442.10263807
20/08/2018 07:00:00,6437.1,6458.7,6469.4,6431.3,588.69684939
20/08/2018 06:00:00,6468.6,6437.0925217,6481.1,6430,407.53133725
20/08/2018 05:00:00,6457.3,6468.6,6475.1,6451,289.81196495
20/08/2018 04:00:00,6490,6457.3,6490.1,6451.1,748.70551881
20/08/2018 03:00:00,6497.8,6490,6503.2,6486,326.95160835
20/08/2018 02:00:00,6520,6497.6,6524,6495.2,449.49042699
20/08/2018 01:00:00,6511.9,6520,6520.1,6498.8,414.68484318
20/08/2018 00:00:00,6485.1,6512.8,6522,6479.8,1268.01202057
19/08/2018 23:00:00,6523.3,6485.1,6526.1,6476.37129186,490.4430846
19/08/2018 22:00:00,6495.5,6522.1,6528.6,6483,296.51333513
19/08/2018 21:00:00,6540,6495.4,6550.3,6485,1259.13874549
19/08/2018 20:00:00,6376.8,6540.1,6547,6355.82119833,2099.71489946
19/08/2018 19:00:00,6364.7,6376.8,6378.3,6347.2,575.31596036
19/08/2018 18:00:00,6352.8,6363.9,6375.6,6335.8,485.69804158
19/08/2018 17:00:00,6379,6349.3,6389.4,6310,2766.8018595
19/08/2018 16:00:00,6398.9,6379,6406.1,6355,465.76872115
19/08/2018 15:00:00,6425.1,6398.8,6430,6365.4,737.74668424
19/08/2018 14:00:00,6452.4,6425,6463.7,6417.4,737.31612197
19/08/2018 13:00:00,6417.4,6452.4,6459,6417.3,519.61099214
19/08/2018 12:00:00,6427.1,6417.3,6427.1,6405,277.48229783
19/08/2018 11:00:00,6379.8892936,6427.0364592,6448.1,6379.8,868.276253
19/08/2018 10:00:00,6357.5,6379.8892936,6380.3,6355.9,200.49106817
19/08/2018 09:00:00,6364.7,6359.2,6397.8,6353.3,312.6448844
19/08/2018 08:00:00,6351.8,6364.7,6370.1,6345.8,452.74010203
19/08/2018 07:00:00,6362.7,6351.9,6367,6350,434.55806457
19/08/2018 06:00:00,6371.9,6362.6,6391.8,6358.9,365.81372201
19/08/2018 05:00:00,6357,6371.9,6390.68091697,6355.8,508.80038967
19/08/2018 04:00:00,6334.3,6357,6367.3,6327.3,279.64877097
19/08/2018 03:00:00,6362.4,6334.3,6362.4,6309.3,525.29500251
19/08/2018 02:00:00,6349.4,6362.6,6367.2,6342,117.2246385
19/08/2018 01:00:00,6366,6349.4,6385,6342,153.56145865
19/08/2018 00:00:00,6391.1,6366,6395,6330.9,423.45568106
18/08/2018 23:00:00,6405,6391.2,6417.5,6380.1,242.91717167
18/08/2018 22:00:00,6394.730244,6408.3,6435.9,6387.5,790.41887639
18/08/2018 21:00:00,6357.6,6394.8,6406,6349.04233704,606.31069226
18/08/2018 20:00:00,6367.9441384,6357.7,6367.9441384,6319.3,694.65384864
18/08/2018 19:00:00,6367.4,6368,6368.3,6343.2,166.03658543
18/08/2018 18:00:00,6336.8,6367.5,6379,6333.22490088,847.86917765
18/08/2018 17:00:00,6341.4,6339.4,6342.4,6300,1476.84807112
18/08/2018 16:00:00,6362.2,6341.33902,6362.3,6305,1113.19606931
18/08/2018 15:00:00,6346.4,6362.3,6371.2,6307.1,1247.89875062
18/08/2018 14:00:00,6349.9,6346.4,6385.7,6338.1,815.14493759
18/08/2018 13:00:00,6481,6349.9,6481.06690495,6324,4208.35847042
18/08/2018 12:00:00,6505.4,6481,6517.4,6473,264.06617607
18/08/2018 11:00:00,6507.8,6505.5,6537.3,6494.4,402.66896
18/08/2018 10:00:00,6489.7,6507.9,6520.6,6486,198.23982047
18/08/2018 09:00:00,6490.2,6488.1,6510.5,6482.2,251.94454289
18/08/2018 08:00:00,6464.8,6490.2,6501.6,6461,282.06908761
18/08/2018 07:00:00,6475.9,6464.9,6493.1,6451,917.92384159
18/08/2018 06:00:00,6506.9,6476,6516.2,6466.1,500.77988267
18/08/2018 05:00:00,6517.5,6505,6530.2,6485.5,440.55274853
18/08/2018 04:00:00,6522.6,6517.8,6541.6,6511.9,173.6820434
18/08/2018 03:00:00,6501,6523.7,6528.1,6456.28096292,1337.59645633
18/08/2018 02:00:00,6530.5,6501,6555.8,6501,476.94253791
18/08/2018 01:00:00,6600,6530.5,6610,6521.6,754.29617705
18/08/2018 00:00:00,6585.9,6600,6619.5,6548.9,1520.83289924
17/08/2018 23:00:00,6565.9,6584.04649746,6592,6528.5,541.79535641
17/08/2018 22:00:00,6513,6566,6592.9,6489.9,2632.44581221
17/08/2018 21:00:00,6484.6,6513,6529,6484.5,519.57016597
17/08/2018 20:00:00,6491.3,6484.6,6494.2,6444,812.74747626
17/08/2018 19:00:00,6514.1,6491.2,6514.1,6473.4,292.35374843
17/08/2018 18:00:00,6511.7,6514.2,6514.2,6470.3,783.56365031
17/08/2018 17:00:00,6500,6511.7,6579.8,6496.4,2023.27559754
17/08/2018 16:00:00,6474.6,6499.4,6549,6447.3767944,1524.08619562
17/08/2018 15:00:00,6463.2,6474.5,6533.3,6463.1385728,788.81746256
17/08/2018 14:00:00,6480.4,6463.2,6491,6435,812.37757475
17/08/2018 13:00:00,6477,6481.82790317,6530.3,6458.2,1048.65878004
17/08/2018 12:00:00,6465.2,6477,6492.3,6445,816.09483507
17/08/2018 11:00:00,6426.6,6464.7,6478.3,6424.2,483.20221082
17/08/2018 10:00:00,6493.1,6426.6,6557.9,6394.7,3152.89622355
17/08/2018 09:00:00,6461.1,6494.2,6511.71871,6457.6,465.62247734
17/08/2018 08:00:00,6498.3,6461.4,6499,6445,575.90755268
17/08/2018 07:00:00,6506.1,6498.3,6526.3,6452,2328.48497703
17/08/2018 06:00:00,6440.6,6506.1,6511,6419,1202.14057371
17/08/2018 05:00:00,6462.61315518,6445.4,6494,6420,1024.07431543
17/08/2018 04:00:00,6421.5,6462.6,6522.8,6416.5,1970.11529853
17/08/2018 03:00:00,6416.29810152,6421.5,6447.5,6398.6,852.91653573
17/08/2018 02:00:00,6337.9,6416.2,6446.6,6335.6,991.08101243
17/08/2018 01:00:00,6341.7,6337.8,6372.36782065,6331.5,499.93992253
17/08/2018 00:00:00,6314.6,6338.9,6343,6290,627.91097323
16/08/2018 23:00:00,6270.99462367,6315.6,6317.5,6259.8,451.99775117
16/08/2018 22:00:00,6278.9,6271.33588372,6300.6,6260,447.87773772
16/08/2018 21:00:00,6256.8,6278.9,6300.60008262,6232.8,1161.1734178
16/08/2018 20:00:00,6415.7592805,6255.1,6420,6250,2634.88432414
16/08/2018 19:00:00,6424.7,6415.7,6440.6,6395,702.5846254
