Timestamp,Open,Close,High,Low,Volume
12/02/2018 01:00:00,8219.4,8346.8,8480,8158.43530611,5095.85730038
12/02/2018 00:00:00,8070.7,8217.9,8275,8069.57681296,1944.80637057
11/02/2018 23:00:00,8296.4,8069.3,8300.2,8000,3241.92180363
11/02/2018 22:00:00,8313.8,8296.8,8345.5,8241,690.47075204
11/02/2018 21:00:00,8229.2,8310,8359,8214.5,1444.11883
11/02/2018 20:00:00,8304.8,8232,8308.57551869,8201,895.64929014
11/02/2018 19:00:00,8343.015845,8303.8,8433.3,8253.1,1617.052586
11/02/2018 18:00:00,8223,8343,8360.5,8182,1651.775979
11/02/2018 17:00:00,8334.31384084,8223,8398,8171,2485.57669343
11/02/2018 16:00:00,8439.9,8334.31384084,8496,8258.2,2392.51472275
11/02/2018 15:00:00,8459,8439.8,8477,8358.82652861,1531.12060914
11/02/2018 14:00:00,8272.3,8458.9,8459.7,8232,2347.49530692
11/02/2018 13:00:00,8287.9,8266.9,8364,8234,2026.53487189
11/02/2018 12:00:00,8174.1,8288,8362.4,8138,3373.5894221
11/02/2018 11:00:00,8009.5,8174.3,8213,7962.1,2214.00130923
11/02/2018 10:00:00,8135.2,8006,8143.6,7987,1664.07957166
11/02/2018 09:00:00,7921.5,8135.3,8135.9,7851,2069.06420874
11/02/2018 08:00:00,7919,7921.2,7943,7851,2008.9934918
11/02/2018 07:00:00,8050.9,7920,8066.9,7876,2787.91697756
11/02/2018 06:00:00,8108.8,8050.1,8108.8,7957.6,1459.78369794
11/02/2018 05:00:00,7967.1,8108.7,8144.4,7951,1954.93229116
11/02/2018 04:00:00,8020.2,7967.1,8162.8,7951,2572.77304805
11/02/2018 03:00:00,8249.1,8020.3,8250.4,8000,5210.20540022
11/02/2018 02:00:00,8251.3,8249.1,8280,8168.8,1315.15807427
11/02/2018 01:00:00,8383.58434326,8251,8402,8157,2593.6341652
11/02/2018 00:00:00,8563,8383.58434326,8570,8289,2678.21261847
10/02/2018 23:00:00,8557.6,8563,8587.9,8480,1861.46497667
10/02/2018 22:00:00,8272.7,8557.6,8580,8270,3794.09790373
10/02/2018 21:00:00,8208.1,8272,8328.4,8151.3,2841.89972871
10/02/2018 20:00:00,8437.9,8208.6,8438,8151.3,3256.21523379
10/02/2018 19:00:00,8308.2,8437.9,8458.2,8266.9,2252.01050586
10/02/2018 18:00:00,8424.5,8308.2,8429,8308.2,2132.6017251
10/02/2018 17:00:00,8301.2,8424.2,8466,8301,2603.56353917
10/02/2018 16:00:00,8336.4,8301.1,8419,8223.3,3876.43763107
10/02/2018 15:00:00,8591.1,8336.4,8609.6,8300,6452.03960468
10/02/2018 14:00:00,8732,8591,8795.8,8551,2521.68906275
10/02/2018 13:00:00,8603.2,8732,8770.2,8597.6,2007.68782155
10/02/2018 12:00:00,8634.8,8605.8,8662,8513.4,1490.78548564
10/02/2018 11:00:00,8494.6,8629.7,8690,8494.6,2653.82567665
10/02/2018 10:00:00,8611.5,8494.7,8683.9,8486,3974.62145118
10/02/2018 09:00:00,8670,8611.5,8784.7,8577.3,2863.05903864
10/02/2018 08:00:00,8930.2,8670,8935.8,8645.8,3603.22100357
10/02/2018 07:00:00,9039,8936.9,9074.9,8860,3361.02986518
10/02/2018 06:00:00,8863.9,9039,9053.3,8860,1904.95290457
10/02/2018 05:00:00,8794.6,8863.6,8896,8788.1,1255.18455343
10/02/2018 04:00:00,8923.84398164,8788,8925,8765.9,1955.53409704
10/02/2018 03:00:00,8925,8925,9000,8861.33662784,1902.39569092
10/02/2018 02:00:00,8792.5,8925,8947.1,8762,1484.78721278
10/02/2018 01:00:00,8869.9,8792.4,9021,8763,4680.79499594
10/02/2018 00:00:00,8679.1,8869.9,8885,8611,3415.86453924
09/02/2018 23:00:00,8585,8678.1,8700,8552,1671.46160477
09/02/2018 22:00:00,8536.3,8585.1,8599.5,8435,1500.22303345
09/02/2018 21:00:00,8554.8,8536.3,8623.5,8471,2182.5621134
09/02/2018 20:00:00,8628.8,8550,8739.1,8521,3035.33228592
09/02/2018 19:00:00,8623.8,8626,8750,8623.8,2036.41509542
09/02/2018 18:00:00,8624,8622.08212392,8746.7,8590,2301.03693081
09/02/2018 17:00:00,8392.5,8626.8,8729,8392.1,4690.42133299
09/02/2018 16:00:00,8343.3,8390,8446,8326.38548308,1725.74429618
09/02/2018 15:00:00,8439,8343.3,8485.3,8301.1,1772.78720856
09/02/2018 14:00:00,8282.3,8438.2,8500,8270,6500.76338858
09/02/2018 13:00:00,8223.1,8282.2,8319,8211,1288.64160669
09/02/2018 12:00:00,8270,8225,8290,8179,1526.24610026
09/02/2018 11:00:00,8237.1,8266.9,8375,8198.5,2246.3159542
09/02/2018 10:00:00,8260.1,8237.3,8350,8160.7,3210.75837899
09/02/2018 09:00:00,8060.12991972,8260.2,8366,8059.5,3607.41619822
09/02/2018 08:00:00,8002.1,8060.12991972,8100,7875,1723.28036316
09/02/2018 07:00:00,7948,8002.1,8075,7944.5,1499.61776035
09/02/2018 06:00:00,7860.64687582,7948,7981,7789.91858279,1800.39798235
09/02/2018 05:00:00,7841,7859.9,7940,7724.9,3679.47475477
09/02/2018 04:00:00,8106.4,7842,8111,7825.1,2029.20475793
09/02/2018 03:00:00,8138,8105.1,8140.6,7950,1564.50488373
09/02/2018 02:00:00,8007.9,8140.6,8143.6,7930,2370.52560867
09/02/2018 01:00:00,7946,8007.9,8038.9,7825.1,3198.92388507
09/02/2018 00:00:00,8239.8,7948.3,8239.8,7876,5876.1478032
08/02/2018 23:00:00,8255.9,8239.7,8329.7,8160,2137.28841034
08/02/2018 22:00:00,8180.9,8256,8407,8160,3485.20035759
08/02/2018 21:00:00,8330,8180.8,8408.1,8180,3784.61985243
08/02/2018 20:00:00,8422.8,8330,8443.0239928,8276.6,1704.48905758
08/02/2018 19:00:00,8230.7,8422.4,8490,8206,3251.03107669
08/02/2018 18:00:00,8202.1,8227.2,8292,8062,3488.02876629
08/02/2018 17:00:00,8301.9,8201,8316.8,8180,2799.68187666
08/02/2018 16:00:00,8236.8,8301.1,8329.2,8166,2791.27775803
08/02/2018 15:00:00,8418.1,8232,8488,8210,4260.39551433
08/02/2018 14:00:00,8447.1,8419.6,8512.9,8350,4263.68407705
08/02/2018 13:00:00,8611.2,8442.1,8612.8,8435,1926.91887528
08/02/2018 12:00:00,8469.5,8612.9,8648.9,8350,4804.48028258
08/02/2018 11:00:00,8574,8469.6,8591,8450,3077.07971685
08/02/2018 10:00:00,8349.2,8573.9,8619.4,8322.1,5337.96956157
08/02/2018 09:00:00,8229.4,8348.6555237,8375,8153.3,2762.97715238
08/02/2018 08:00:00,8319.9,8229.3,8375,8191,2987.70573591
08/02/2018 07:00:00,8012.4,8319.1,8339,7987,3390.35647441
08/02/2018 06:00:00,7985.1,8012.4,8050,7890,2306.62423371
08/02/2018 05:00:00,8161,7985.1,8233.7,7985,2515.13638362
08/02/2018 04:00:00,7978.5,8163.9,8250,7941.6,2343.70756936
08/02/2018 03:00:00,8037.9,7978.7,8117,7878.2,2410.32190207
08/02/2018 02:00:00,7879.4,8037.9,8140,7879.3,2702.47012101
08/02/2018 01:00:00,7713.1,7879.4,7938,7565,3906.02973652
08/02/2018 00:00:00,7585,7713.1,7825.7,7581.7,5178.66282527
07/02/2018 23:00:00,7836,7586.9,7851,7535,8114.52180305
07/02/2018 22:00:00,8090,7835.1,8090.1,7768.5,5599.46207136
07/02/2018 21:00:00,8153,8090,8279,8031.1,1889.77261268
07/02/2018 20:00:00,8138.9,8152.6,8232.6,7902.4,4158.27598267
07/02/2018 19:00:00,8215.3,8138.9,8234,8035.6,2524.68878982
07/02/2018 18:00:00,8318.6,8216.1,8429,8206.8554411,3462.47471534
07/02/2018 17:00:00,7989.2,8318.9,8339,7989.2,3894.27215667
07/02/2018 16:00:00,8160,7993.9,8247.1,7951,4386.4737112
07/02/2018 15:00:00,8217.7,8159.9,8323.9,8040,3686.50520256
07/02/2018 14:00:00,8225.1,8210.8,8360,8100,4594.31169458
07/02/2018 13:00:00,8300,8225.2,8488.9,8218.2,6386.21769323
07/02/2018 12:00:00,8152.8,8300.1,8361,8023.6,4924.28065654
07/02/2018 11:00:00,8143,8151.7,8244,7956,5618.67434376
07/02/2018 10:00:00,7934.6,8143,8188.9,7838.3,6060.24115059
07/02/2018 09:00:00,7635,7930.7,7967.2,7635,6596.63029616
07/02/2018 08:00:00,7699.9,7634.9,7750,7579.4,5305.91578687
07/02/2018 07:00:00,7487.3,7700,7742.5,7345,3761.11512922
07/02/2018 06:00:00,7440.9,7487.9,7487.9,7269.1,1787.87023791
07/02/2018 05:00:00,7479.9,7440,7559,7304,2994.93358256
07/02/2018 04:00:00,7251.5,7479.9,7540,7175.1,3092.19983036
07/02/2018 03:00:00,7350,7251.5,7423.5,7200.1,4639.3983972
07/02/2018 02:00:00,7599,7350,7739,7305.7,4592.93803726
07/02/2018 01:00:00,7585,7599,7745,7508,3891.79792081
07/02/2018 00:00:00,7677.2,7585,7787.1,7402.1,4735.98655823
06/02/2018 23:00:00,7630.3,7678.8,7850,7546,3676.13476297
06/02/2018 22:00:00,7740,7628.3,7779.9,7450,3912.97865203
06/02/2018 21:00:00,7501,7740.1,7880,7501,7718.32225126
06/02/2018 20:00:00,7521.5,7500.2,7748.9,7402,9319.30283479
06/02/2018 19:00:00,7171.4,7522,7585,7164,7276.32726636
06/02/2018 18:00:00,7015.2,7175.6,7197.95683707,6978.3,4389.61596781
06/02/2018 17:00:00,7126.2,7015.1,7126.3,6802,6796.49294626
06/02/2018 16:00:00,7280,7126.3,7372.1,6964.4,8787.86953441
06/02/2018 15:00:00,7182.8,7280,7420,7050,11447.45068826
06/02/2018 14:00:00,7140,7188.7,7271,6856.1,9337.17640514
06/02/2018 13:00:00,6698.2,7140,7150,6685,10361.55705843
06/02/2018 12:00:00,6557.3,6699.9,6830,6450,6265.32397284
06/02/2018 11:00:00,6507.5,6550.06394996,6596,6282,6975.76307188
06/02/2018 10:00:00,6690.9,6507.5,6858.3,6420,8807.98453631
06/02/2018 09:00:00,6179,6683.1,6950,6141.9,13117.34669568
06/02/2018 08:00:00,6050,6171.9,6475,6039,9281.85642805
06/02/2018 07:00:00,6275.5,6045.5,6417,6000,9199.35170074
06/02/2018 06:00:00,6484.8,6275.6,6497.8,6129.4,6462.00446998
06/02/2018 05:00:00,6115,6477.2,6700,6051,12651.81563611
06/02/2018 04:00:00,6354,6115.7,6380,6111,7077.77637578
06/02/2018 03:00:00,6392.96057138,6382,6475.1,6211,7539.96758199
06/02/2018 02:00:00,6452.8,6392.96057138,6646,6352,7838.28399154
06/02/2018 01:00:00,7002.1,6450.8,7002.1,6450,9217.65733904
06/02/2018 00:00:00,6948.6,7006.9,7160.8,6887,5309.1557307
05/02/2018 23:00:00,6827.9,6946.6,7011.3,6730.1,6453.81130164
05/02/2018 22:00:00,7132.1,6830,7335,6800,5772.51225983
05/02/2018 21:00:00,7183.9,7132.1,7375.1,7000,7560.60613477
05/02/2018 20:00:00,6714.7,7176.1,7469,6651,13578.97016048
05/02/2018 19:00:00,7000.7,6705.85638757,7073.85110494,6651,11602.97416472
05/02/2018 18:00:00,7082,6989.7,7266.52665987,6908,11186.31809601
05/02/2018 17:00:00,7318.8,7082,7358,7082,7441.085767
05/02/2018 16:00:00,7396.5,7315.1,7510,7275.2,4087.12968281
05/02/2018 15:00:00,7372.4,7391.2,7560,7215,9326.66804779
05/02/2018 14:00:00,7675.6,7372.5,7678.1,7343,8082.37701178
05/02/2018 13:00:00,7721.33946126,7674.6,7775,7609,1659.80902285
05/02/2018 12:00:00,7585.8,7721.4,7808.62633374,7535.80816313,3772.33964719
05/02/2018 11:00:00,7700,7584,7773.5,7520,5457.55408592
05/02/2018 10:00:00,7888.1,7700.1,7950,7700,4852.04121727
05/02/2018 09:00:00,7800.1,7888,8067.34347844,7751,6261.01927933
05/02/2018 08:00:00,7986.3,7800,8007.6,7800,4235.65891583
05/02/2018 07:00:00,8059.5,7986.2,8130,7900,2745.71712544
05/02/2018 06:00:00,8200.2,8067,8346.8,8049,1643.47861332
05/02/2018 05:00:00,8302.8,8200.7,8380,8200.1,1337.99788036
05/02/2018 04:00:00,8161.1,8304.7384959,8338,7971,2217.50860027
05/02/2018 03:00:00,8047,8161.1,8247,8027,2063.90420197
05/02/2018 02:00:00,8099.6,8047.2,8160,7856,2617.64899459
05/02/2018 01:00:00,8250,8100.3,8250,7950.1,5199.72352938
05/02/2018 00:00:00,8185.2,8250.1,8359.9,8185.1,2134.94631981
04/02/2018 23:00:00,8428,8185.2,8450,8160,2173.88837696
04/02/2018 22:00:00,8105,8436.7,8450,8064.4,3117.8551424
04/02/2018 21:00:00,8131.4,8105.1,8270.6,7990,5329.19822138
04/02/2018 20:00:00,8237.2,8131.5,8282.3,7809,18413.68082539
04/02/2018 19:00:00,8372.4,8237.3,8372.5,8200,3091.70877554
04/02/2018 18:00:00,8483.9,8372.6,8575,8290.1,2456.47963196
04/02/2018 17:00:00,8488,8485,8585.2,8359.1,2172.90542578
04/02/2018 16:00:00,8403.7,8488,8496.3,8200,4037.45769532
04/02/2018 15:00:00,8641.1,8403.7,8711.9,8313,3375.77598902
04/02/2018 14:00:00,8708.7,8641.7,8899,8626,2260.63279207
04/02/2018 13:00:00,8737.96567602,8708.06673444,8769,8594.8,2050.81820324
04/02/2018 12:00:00,8701.1,8730.3,8740,8415,5593.16195829
04/02/2018 11:00:00,8821,8701,8970.7,8701,2581.76311057
04/02/2018 10:00:00,8834,8821,8850,8651.2,2338.752113
04/02/2018 09:00:00,9088,8833.9,9088,8723,4476.48988185
04/02/2018 08:00:00,9190.9,9088,9234.9,9051,1014.44173042
04/02/2018 07:00:00,9260,9192.9,9324,9163.3,858.65414601
04/02/2018 06:00:00,9279.1,9257.1,9410,9246.1,2177.17769055
04/02/2018 05:00:00,9066.5,9279.1,9280,9056.1,1264.84672917
04/02/2018 04:00:00,9225,9066.6,9240,9033.1,1056.5995649
04/02/2018 03:00:00,9068,9225,9233,9062,730.36340768
04/02/2018 02:00:00,8942.7,9067.9,9119,8930,730.69427496
04/02/2018 01:00:00,9065.9,8943.2,9124.16033806,8906,1375.90622956
04/02/2018 00:00:00,9223.9,9064,9231.29821204,9032,1737.94669209
03/02/2018 23:00:00,9093.2,9225.06926588,9226,9022,1104.89483952
03/02/2018 22:00:00,9151.9,9094.7,9192.3,9061,1266.98422004
03/02/2018 21:00:00,9283,9152,9295,9079,1353.30342642
03/02/2018 20:00:00,9320,9280,9499,9225,3382.52644882
03/02/2018 19:00:00,9435.6,9320,9448.9,9265,1958.56822232
03/02/2018 18:00:00,9203,9435.4,9445,9126,1316.05428026
03/02/2018 17:00:00,9344,9203,9384.4,9152.8134904,1556.99095221
03/02/2018 16:00:00,9215,9341.2,9352,9110.2,2199.43742181
03/02/2018 15:00:00,9381,9215,9477.6,9176.3,3049.90751596
03/02/2018 14:00:00,9279,9381,9467.4,9210.8,3423.7441178
03/02/2018 13:00:00,9072,9279,9300,8978,3166.75260739
03/02/2018 12:00:00,9105.5,9072,9157,8975,1729.49902538
03/02/2018 11:00:00,8819.7,9105.5,9150,8751,2118.05464451
03/02/2018 10:00:00,8931,8822,8934.9,8772.1,1377.76754362
03/02/2018 09:00:00,8958,8935,9080,8887.4603839,2287.44737622
03/02/2018 08:00:00,8705,8957.1,8999,8608,2441.99697706
03/02/2018 07:00:00,8727.9,8706,8799,8626,1658.8943191
03/02/2018 06:00:00,8488,8727.9,8780.7,8430,1984.55442887
03/02/2018 05:00:00,8443.9,8489,8529.8,8313,1527.59885401
03/02/2018 04:00:00,8338.2,8443.9,8530,8192,2694.42470966
03/02/2018 03:00:00,8538.4,8338.1,8538.4,8180,5170.29894861
03/02/2018 02:00:00,8643,8538.4,8736,8538.4,1266.18806579
03/02/2018 01:00:00,8793.2,8633.2,8799.9,8550,1862.71282489
03/02/2018 00:00:00,8890,8793.1,8923.9,8700,2011.43124354
02/02/2018 23:00:00,8814.9,8890.9,8962,8770,2024.1369846
02/02/2018 22:00:00,8615.9,8815,8862,8550,2179.03968174
02/02/2018 21:00:00,8617.7,8616,8698,8530.1,1862.16680696
02/02/2018 20:00:00,8664.9,8617.5,8825,8600,1874.88430927
02/02/2018 19:00:00,8631.1,8664.9,8792.93077762,8510,2241.48566172
02/02/2018 18:00:00,8735.7,8633,8849,8551,2705.96802301
02/02/2018 17:00:00,9159,8739.5,9163.66143271,8655,3703.72645455
02/02/2018 16:00:00,9049.9,9159,9189,8910,4427.99483962
02/02/2018 15:00:00,8720,9050,9050,8622,5302.27289483
02/02/2018 14:00:00,8839,8720,8950,8515,8519.86828861
02/02/2018 13:00:00,8349.2,8839,8839,8348,13784.6143275
02/02/2018 12:00:00,8279,8350,8400,7960,13546.45477832
02/02/2018 11:00:00,8333.3,8279.2,8404.96728695,8210.1,6676.11832871
02/02/2018 10:00:00,8520.2,8333.3,8520.6,8333.3,5311.5892407
02/02/2018 09:00:00,8515,8521.8,8582.08256038,8300,7475.98599892
02/02/2018 08:00:00,8684.8,8515,8700,8435,5728.48790692
02/02/2018 07:00:00,8742.1,8684.8,8890,8625.1,2957.32929653
02/02/2018 06:00:00,8784,8741.2,8816.6,8431,10763.2078924
02/02/2018 05:00:00,8851.4,8782.3,8906,8751,2517.50605138
02/02/2018 04:00:00,8872.9,8851.4,8933,8751,3197.26748043
02/02/2018 03:00:00,9049.9,8873.1,9100,8862,2317.84141759
02/02/2018 02:00:00,8820.3,9050,9050,8788,3365.61773834
02/02/2018 01:00:00,8910.1,8821,9016,8775,6242.03867307
02/02/2018 00:00:00,9181,8910.1,9213,8900,4615.21232849
01/02/2018 23:00:00,9130,9181,9309.1,9130,1271.09616145
01/02/2018 22:00:00,9321.1,9130,9392,9125,1577.90385397
01/02/2018 21:00:00,9365,9321,9498,9200,3932.07054571
01/02/2018 20:00:00,9020,9364.1,9429,8941,7668.77093216
01/02/2018 19:00:00,9111.2,9020,9130.1,8992,6746.88352022
01/02/2018 18:00:00,9092,9111.2,9189,9055.6,1725.90449526
01/02/2018 17:00:00,9089.3,9092,9200,9031,3431.38576147
01/02/2018 16:00:00,9321,9089.2,9325.9,9038.1,5685.16622921
01/02/2018 15:00:00,9420.3,9320.2,9430,9271,3129.01088031
01/02/2018 14:00:00,9332.2,9407.4,9550,9330.98459952,3952.67587051
01/02/2018 13:00:00,9470.8,9332.3,9487,9250,7570.72634025
01/02/2018 12:00:00,9571,9470.8,9717,9360,5114.56617028
01/02/2018 11:00:00,9515.5,9570.4,9714,9514.3,1639.95848827
01/02/2018 10:00:00,9621,9514.3,9700,9512,4487.99748798
01/02/2018 09:00:00,9967.5,9621,9993,9611,5246.71683891
01/02/2018 08:00:00,10110,9967.5,10111,9800,4804.55770992
01/02/2018 07:00:00,10146,10110,10221,10100,1181.29569012
01/02/2018 06:00:00,10225,10146,10260,10110,930.25333708
01/02/2018 05:00:00,10253,10236,10300,10200,845.84601534
01/02/2018 04:00:00,10020,10253,10290,9990,3289.92850302
01/02/2018 03:00:00,10158,10021,10197,9970,1627.03027938
01/02/2018 02:00:00,10199,10159,10290,10157,1085.62118472
01/02/2018 01:00:00,10219,10199,10290,10150,688.81596443
01/02/2018 00:00:00,10268,10223,10336,10177,1144.13783417
31/01/2018 23:00:00,10180,10267,10316,10098,825.83914487
